Hours,HPHtgLd_W,HPClgLd_W
13083,0,6321.7
13084,0,5514.2
13085,0,6107.4
13086,0,8979.6
13087,0,11824.6
13088,0,12940.2
13089,0,14815.3
13090,0,17927.1
13091,0,20899.2
13092,0,22624.1
13093,0,24383.1
13094,0,26319.6
13095,0,27553.5
13096,0,28617.5
13097,0,29106
13098,0,29263.6
13099,0,27914.6
13100,0,23838
13101,0,17301.6
13102,0,12058.8
13103,0,8335
13104,0,5104.1
13105,0,3089.9
13106,0,2504.7
13107,0,2101.9
13108,0,2012.8
13109,0,2200.6
13110,0,2826.5
13111,0,3040.7
13112,0,2409.1
13113,0,2152.5
13114,0,2099.5
13115,0,2106.2
13116,0,2208.6
13117,0,2039.6
13118,0,1984.4
13119,0,1986.8
13120,0,2316.7
13121,0,3003.9
13122,0,3403.6
13123,0,3142.7
13124,0,2842.1
13125,0,2439.2
13126,110.2,1663.7
13127,919,942
13128,1916.3,559.3
13129,3016,378.8
13130,3795.2,264.3
13131,4572.3,140.9
13132,5091.7,89.1
13133,5109.1,212.3
13134,4545.3,521.7
13135,4121.4,681
13136,4457.5,483.1
13137,4147.4,507.3
13138,3070.2,809.7
13139,2115.4,1107.5
13140,1389.1,1048.8
13141,246.2,1806.6
13142,0,2371
13143,0,2649.6
13144,0,3654.4
13145,0,4788
13146,0,5399.9
13147,0,5144.6
13148,0,4464.4
13149,0,3451.2
13150,0,2382
13151,0,1382.5
13152,306.4,743.4
13153,1087.1,554.1
13154,2010.9,424.8
13155,2807.9,328.2
13156,3370.9,291.7
13157,3761.8,318.7
13158,3315.4,630.1
13159,2982.2,807.4
13160,3450.4,590.7
13161,3707.5,466.2
13162,3123,647.1
13163,2772.5,885.4
13164,2480.3,912.8
13165,1859.7,1185.5
13166,1487.1,1325.3
13167,1577.4,1376
13168,959.6,1889.1
13169,163.2,2319.2
13170,0,3015.8
13171,0,3063.1
13172,0,2793.7
13173,77,2429.3
13174,450.8,1833.7
13175,1256.5,1083.3
13176,2078.6,737.9
13177,2385.7,633.9
13178,2905.9,517.7
13179,3132.3,468.7
13180,3149.4,489.6
13181,2765.2,664.6
13182,1918,1061.6
13183,1301.1,1500
13184,1428.1,1233.9
13185,1150,1296.8
13186,290.8,1793.6
13187,0,2199.7
13188,0,2761.8
13189,0,3463.7
13190,0,4177.8
13191,0,5178.1
13192,0,5575.2
13193,0,8062.3
13194,0,9265.6
13195,0,9023
13196,0,9137.1
13197,0,6511.2
13198,0,4477.5
13199,0,3502
13200,0,2733.9
13201,0,2280.7
13202,0,1965
13203,0,1683.9
13204,0,1493.9
13205,0,1943.1
13206,0,3525.8
13207,0,4622.4
13208,0,5829
13209,0,7067.6
13210,0,9455.9
13211,0,12924.5
13212,0,15714.2
13213,0,17992.8
13214,0,16840.1
13215,0,17774.1
13216,0,21648.8
13217,0,25111.5
13218,0,27050.9
13219,0,26048.9
13220,0,23082.9
13221,0,19988.4
13222,0,16332.1
13223,0,12289.6
13224,0,8417.5
13225,0,6616
13226,0,5381.5
13227,0,4055.7
13228,0,3313.1
13229,0,3723
13230,0,7081.8
13231,0,10033.5
13232,0,11088.9
13233,0,13491.2
13234,0,16860.2
13235,0,19470.1
13236,0,21423.7
13237,0,23253.7
13238,0,25323.6
13239,0,26798.4
13240,0,29212.2
13241,0,31664.5
13242,0,33791.3
13243,0,33457.6
13244,0,29312.2
13245,0,22534.2
13246,0,17451.9
13247,0,12972.4
13248,0,8733.9
13249,0,6627.2
13250,0,5152.9
13251,0,4499.7
13252,0,4767.7
13253,0,4821.2
13254,0,6902
13255,0,9229.4
13256,0,8659.7
13257,0,8836
13258,0,10378.6
13259,0,11878.7
13260,0,12478.1
13261,0,13470
13262,0,13202.2
13263,0,16274.5
13264,0,17047.9
13265,0,18369.1
13266,0,20955.2
13267,0,21438.4
13268,0,18897.2
13269,0,13903.3
13270,0,9481.8
13271,0,5987.1
13272,0,3718.8
13273,0,2866.6
13274,0,2366.2
13275,0,1887.8
13276,0,1524.4
13277,0,1586.5
13278,0,2882.8
13279,0,3986.2
13280,0,4317.8
13281,0,5267.9
13282,0,6846.4
13283,0,8875.4
13284,0,10323.5
13285,0,12957.1
13286,0,15397.2
13287,0,18244.2
13288,0,21033.4
13289,0,24166.4
13290,0,26520.6
13291,0,25307.7
13292,0,21513.5
13293,0,16301.5
13294,0,10267.9
13295,0,6228.9
13296,0,3964.6
13297,0,2969.6
13298,0,2556
13299,0,2227.9
13300,0,2125.1
13301,0,2488.6
13302,0,3760.4
13303,0,4542.7
13304,0,4820.7
13305,0,5874.9
13306,0,7744.8
13307,0,10623.9
13308,0,13512.3
13309,0,14760.9
13310,0,16008.2
13311,0,17924.5
13312,0,20051.3
13313,0,23212.8
13314,0,25600.8
13315,0,23877.3
13316,0,21548.4
13317,0,16104.4
13318,0,11289.2
13319,0,7601.6
13320,0,4525.7
13321,0,2912.2
13322,0,2219.7
13323,0,1624.2
13324,0,1398.6
13325,0,1860.3
13326,0,3574
13327,0,5227
13328,0,6735.3
13329,0,8949.6
13330,0,11601
13331,0,15178.8
13332,0,18499
13333,0,20869.6
13334,0,23016.3
13335,0,25719.2
13336,0,29809.1
13337,0,32086.8
13338,0,33651.2
13339,0,31794.9
13340,0,27060.1
13341,0,21655.1
13342,0,16275.4
13343,0,11266.9
13344,0,7289.8
13345,0,4935.4
13346,0,3354.7
13347,0,2695.7
13348,0,2449.2
13349,0,2749.4
13350,0,4450.4
13351,0,6914.2
13352,0,8910.2
13353,0,11489.8
13354,0,14776.8
13355,0,16672.2
13356,0,18724.6
13357,0,19959.5
13358,0,19129.2
13359,0,16552.5
13360,0,16613.4
13361,0,17210.7
13362,0,17350.7
13363,0,15816.6
13364,0,13218.8
13365,0,11083.6
13366,0,8256.1
13367,0,5982.9
13368,0,3788.3
13369,0,2867.5
13370,0,2524.7
13371,0,2299.7
13372,0,2291.4
13373,0,2583.4
13374,0,3200.1
13375,0,3438.4
13376,0,3544.5
13377,0,3572
13378,0,3713.4
13379,0,3839
13380,0,3851
13381,0,3973.6
13382,0,3924.8
13383,0,4096.6
13384,0,4745.1
13385,0,5755
13386,0,7773.2
13387,0,7714.8
13388,0,6654.6
13389,0,5263.9
13390,0,3707.6
13391,0,2877.2
13392,0,2180.4
13393,0,1825.5
13394,0,1604.3
13395,0,1513.1
13396,0,1418.5
13397,0,1793.6
13398,0,3146.3
13399,0,3761.1
13400,0,4580.8
13401,0,5339
13402,0,7252.6
13403,0,8220.7
13404,0,9656.9
13405,0,11989.5
13406,0,14999.5
13407,0,16716.4
13408,0,19488.8
13409,0,22198.6
13410,0,24310.3
13411,0,23983.1
13412,0,20486.5
13413,0,14852.2
13414,0,10149.2
13415,0,5628.8
13416,0,2845.9
13417,0,2033
13418,0,1702.8
13419,0,1576.7
13420,0,1397.2
13421,0,1719.7
13422,0,3259.1
13423,0,4589.9
13424,0,5931.1
13425,0,7563
13426,0,10576.7
13427,0,14015
13428,0,16809.5
13429,0,19334.9
13430,0,21743.1
13431,0,24375.6
13432,0,27463.9
13433,0,29572.6
13434,0,31659.1
13435,0,30694.8
13436,0,26808.2
13437,0,21394.6
13438,0,16369.8
13439,0,11816.8
13440,0,8065.9
13441,0,5985.4
13442,0,4347
13443,0,3313.5
13444,0,3014.3
13445,0,3263.2
13446,0,5388.6
13447,0,8198.6
13448,0,9071.1
13449,0,11627.9
13450,0,15202.9
13451,0,19109.5
13452,0,22494
13453,0,25256.8
13454,0,27895.1
13455,0,30135.3
13456,0,32735.4
13457,0,35340.4
13458,0,36608.3
13459,0,35523
13460,0,31990.3
13461,0,27477.6
13462,0,23225.6
13463,0,19057.3
13464,0,15588.7
13465,0,13291.9
13466,0,11324.8
13467,0,9935.8
13468,0,9294.5
13469,0,9857.3
13470,0,12455.8
13471,0,14500.8
13472,0,14403.1
13473,0,16224.9
13474,0,20471.3
13475,0,24317.7
13476,0,26361.3
13477,0,29237.4
13478,0,32529.5
13479,0,35193.2
13480,0,37456.5
13481,0,39592.7
13482,0,41013.2
13483,0,38975.9
13484,0,35598.1
13485,0,31594.4
13486,0,27918.7
13487,0,24168.7
13488,0,17857.5
13489,0,13610.3
13490,0,11038.5
13491,0,9179.8
13492,0,7968.1
13493,0,7791.1
13494,0,12136.9
13495,0,16501.2
13496,0,18753.7
13497,0,22166.7
13498,0,26812.1
13499,0,30826.6
13500,0,33677.8
13501,0,36655
13502,0,39475.1
13503,0,41086
13504,0,41358.2
13505,0,41862.1
13506,0,41503.5
13507,0,38674.8
13508,0,34372.7
13509,0,29436.2
13510,0,24709.1
13511,0,20169.2
13512,0,15869.1
13513,0,13227.9
13514,0,11703.9
13515,0,10488.2
13516,0,9442.1
13517,0,9659.8
13518,0,12082.5
13519,0,14179.7
13520,0,13989.9
13521,0,11602.8
13522,0,13456.3
13523,0,19251.8
13524,0,22942.5
13525,0,25631
13526,0,28293.9
13527,0,31367.9
13528,0,34258.6
13529,0,35507.1
13530,0,32538.7
13531,0,26876.4
13532,0,23388.3
13533,0,21016.3
13534,0,17661.9
13535,0,14198.2
13536,0,10961.9
13537,0,8976.2
13538,0,7845.8
13539,0,7028.4
13540,0,5992.7
13541,0,5723.8
13542,0,7386.3
13543,0,11054.1
13544,0,12785.9
13545,0,15276.9
13546,0,17891.5
13547,0,21119.4
13548,0,23770.4
13549,0,25664.5
13550,0,28251
13551,0,30715.5
13552,0,32862.3
13553,0,34843.1
13554,0,36304
13555,0,35070.6
13556,0,30327.1
13557,0,23997.2
13558,0,18851.8
13559,0,13631.2
13560,0,8681.5
13561,0,6588
13562,0,4484.1
13563,0,3693.1
13564,0,3774.5
13565,0,3951.8
13566,0,4696.3
13567,0,6509.5
13568,0,7597.5
13569,0,5248
13570,0,6157.2
13571,0,8040
13572,0,10164.5
13573,0,9419.4
13574,0,12145.9
13575,0,15337.6
13576,0,18274
13577,0,20681.5
13578,0,22322.3
13579,0,22588.1
13580,0,20158
13581,0,16265.8
13582,0,12062.8
13583,0,8310.2
13584,0,5066.9
13585,0,3468.8
13586,0,2803.1
13587,0,2287.4
13588,0,1902.4
13589,0,2124.6
13590,0,3666.2
13591,0,5268.3
13592,0,6628
13593,0,9182.2
13594,0,12589.6
13595,0,14937.5
13596,0,16889.7
13597,0,19008.2
13598,0,21362.5
13599,0,23664.2
13600,0,25843.2
13601,0,27283.5
13602,0,28324.2
13603,0,25101.4
13604,0,21158.6
13605,0,17879.4
13606,0,14490.7
13607,0,10829.6
13608,0,7465.2
13609,0,5462.2
13610,0,3967.5
13611,0,3103.8
13612,0,2947.5
13613,0,3184.1
13614,0,4376
13615,0,5256.6
13616,0,6115.6
13617,0,8496.4
13618,0,12118
13619,0,16397.4
13620,0,18096.7
13621,0,21165.9
13622,0,23132.7
13623,0,24222.4
13624,0,25741.1
13625,0,28340.9
13626,0,29213.4
13627,0,27279.1
13628,0,22862
13629,0,18098.7
13630,0,13575.7
13631,0,10018.5
13632,0,6726.5
13633,0,4562
13634,0,3302.4
13635,0,2672.2
13636,0,2324
13637,0,2471.5
13638,0,3807.3
13639,0,5062.9
13640,0,5667.7
13641,0,7036.2
13642,0,10160.7
13643,0,12938.7
13644,0,14978.5
13645,0,17554.8
13646,0,19868.1
13647,0,21704.1
13648,0,24723.7
13649,0,27190.3
13650,0,28417.5
13651,0,26707.1
13652,0,22014.7
13653,0,15216.6
13654,0,9983.4
13655,0,7455.3
13656,0,4711.9
13657,0,3179.3
13658,0,2804.8
13659,0,2530.9
13660,0,2259.1
13661,0,2368
13662,0,3774.8
13663,0,4789.2
13664,0,4638.1
13665,0,4747.3
13666,0,4689.3
13667,0,5452.4
13668,0,8510.5
13669,0,10155.5
13670,0,11668.4
13671,0,13744.5
13672,0,15037.5
13673,0,15634.4
13674,0,17778.7
13675,0,16845.4
13676,0,12920.5
13677,0,8963.4
13678,0,5665.2
13679,0,3331.3
13680,0,2223.4
13681,0,1806.6
13682,0,1583.1
13683,0,1269.3
13684,0,952.7
13685,0,943.9
13686,0,2049.1
13687,0,2728
13688,0,3010.3
13689,0,3031
13690,0,3529.7
13691,0,4548.9
13692,0,5992.8
13693,0,6739.3
13694,0,7188.7
13695,0,7548.4
13696,0,10119
13697,0,13110.4
13698,0,14836.3
13699,0,13133.4
13700,0,9301.3
13701,0,5757.7
13702,0,3892.2
13703,0,2907.9
13704,0,1551.8
13705,0,847.1
13706,0,568.7
13707,143,418
13708,970.8,316.5
13709,1940.3,369.2
13710,820.8,1286.3
13711,88.2,2790.6
13712,0,3995.8
13713,0,5036.2
13714,0,6327.8
13715,0,7766
13716,0,9586.1
13717,0,11329.1
13718,0,13439.3
13719,0,16491.6
13720,0,19207.6
13721,0,21476.8
13722,0,23507.5
13723,0,22834.3
13724,0,18179.5
13725,0,12217.4
13726,0,8597.7
13727,0,5545.8
13728,0,3270.5
13729,0,2424.8
13730,0,2020.8
13731,0,1775.3
13732,0,1738.1
13733,0,2024
13734,0,2709.2
13735,0,3397
13736,0,4388.6
13737,0,4235.7
13738,0,4809.4
13739,0,7515.7
13740,0,10426.8
13741,0,13029
13742,0,15199.8
13743,0,17275.8
13744,0,16785.2
13745,0,17432
13746,0,17070.3
13747,0,15300.1
13748,0,12846
13749,0,10396.5
13750,0,7404.9
13751,0,4928.3
13752,0,3279.7
13753,0,2334.3
13754,0,1919.7
13755,0,1555.5
13756,0,1373.3
13757,0,1551.9
13758,0,2049.8
13759,0,2176.2
13760,0,2044.8
13761,0,1974
13762,0,2014.1
13763,0,2525.4
13764,0,2803.4
13765,0,3266.9
13766,0,4404.1
13767,0,4854.4
13768,0,5468.1
13769,0,4936.6
13770,0,5153.7
13771,0,4812.5
13772,0,4358.6
13773,0,3843
13774,0,2996.1
13775,0,2011.3
13776,0,1187.6
13777,0,826.5
13778,0,685.6
13779,50.5,572.9
13780,512.3,500.2
13781,743.8,630.5
13782,562.3,989.9
13783,340.9,1471.1
13784,357,1402.6
13785,115.2,1728.6
13786,0,2420.2
13787,0,2766.8
13788,0,3425.5
13789,0,4743.5
13790,0,5693.8
13791,0,6902.7
13792,0,8337.3
13793,0,11110.6
13794,0,13294.2
13795,0,13385.7
13796,0,9625.5
13797,0,5641.2
13798,0,3557.8
13799,0,2350.3
13800,0,1405.3
13801,0,893.1
13802,41.1,561.2
13803,431.8,386.1
13804,1320.3,309.4
13805,2187.6,398.3
13806,985.3,1138
13807,49.4,2565.9
13808,0,3029
13809,0,3932.1
13810,0,4973.6
13811,0,6307
13812,0,7885.9
13813,0,10095.4
13814,0,13038.7
13815,0,16283.6
13816,0,18827.1
13817,0,20975.2
13818,0,21208
13819,0,19936.7
13820,0,17194.2
13821,0,14412.7
13822,0,11596.4
13823,0,9193.1
13824,0,7070.2
13825,0,5685.6
13826,0,4306
13827,0,3493.5
13828,0,3356.2
13829,0,3357.7
13830,0,4321.9
13831,0,6024
13832,0,7381.7
13833,0,9594.4
13834,0,12958.4
13835,0,16167.6
13836,0,18740.7
13837,0,21339
13838,0,23870.4
13839,0,25580.2
13840,0,27524.3
13841,0,29123.6
13842,0,29900.8
13843,0,27973.3
13844,0,22585.1
13845,0,17213.1
13846,0,12928.5
13847,0,9480.9
13848,0,6726.1
13849,0,5378.5
13850,0,4014.1
13851,0,3407.6
13852,0,3430.1
13853,0,3820.1
13854,0,4940.6
13855,0,5582
13856,0,5999.4
13857,0,7669.9
13858,0,7316.3
13859,0,7379.8
13860,0,8861
13861,0,12810.1
13862,0,15093.9
13863,0,17204.7
13864,0,19652.6
13865,0,21556.8
13866,0,22610.4
13867,0,21062.4
13868,0,16592.2
13869,0,12161.5
13870,0,8146.4
13871,0,5331.7
13872,0,3291.8
13873,0,2471.7
13874,0,1983.9
13875,0,1668.3
13876,0,1451.9
13877,0,1599.6
13878,0,2646.5
13879,0,3762.9
13880,0,4654.3
13881,0,5564
13882,0,7265.2
13883,0,9040.1
13884,0,11063.7
13885,0,13566.3
13886,0,16259.7
13887,0,18630.1
13888,0,21003.5
13889,0,22803.3
13890,0,24062.4
13891,0,22678.2
13892,0,18116.8
13893,0,13217
13894,0,8890.5
13895,0,5596
13896,0,3513.9
13897,0,2913.4
13898,0,2596.6
13899,0,2294.7
13900,0,2091.1
13901,0,2361.4
13902,0,3170.7
13903,0,3450.3
13904,0,3736.7
13905,0,3924.1
13906,0,3988.7
13907,0,3960.4
13908,0,4030.4
13909,0,4084.6
13910,0,4183.8
13911,0,4469.1
13912,0,5004.6
13913,0,5099.6
13914,0,5582.3
13915,0,5579
13916,0,5375.8
13917,0,4890.6
13918,0,3956.5
13919,0,3232.6
13920,0,2578.9
13921,0,2280.8
13922,0,2142.8
13923,0,2108.3
13924,0,2145.4
13925,0,2495.9
13926,0,3129
13927,0,3530.1
13928,0,3909.2
13929,0,4750.7
13930,0,7029.7
13931,0,9223.8
13932,0,12891
13933,0,16134.4
13934,0,19084
13935,0,21976.1
13936,0,24879.5
13937,0,26986
13938,0,28317.5
13939,0,26148.3
13940,0,21338.8
13941,0,16233.9
13942,0,11014.3
13943,0,7846.3
13944,0,5215.2
13945,0,3891.4
13946,0,3247.5
13947,0,2709
13948,0,2261.3
13949,0,2144.6
13950,0,2763.9
13951,0,4190.9
13952,0,4780.9
13953,0,6135.4
13954,0,8662.1
13955,0,11113.5
13956,0,12921.8
13957,0,15102.9
13958,0,17149
13959,0,18831.7
13960,0,20855.3
13961,0,23020.1
13962,0,24092.7
13963,0,21977.4
13964,0,17410.4
13965,0,13155.4
13966,0,9023.1
13967,0,5856.1
13968,0,3484
13969,0,2785.8
13970,0,2316.1
13971,0,1915
13972,0,1691.1
13973,0,1788.6
13974,0,2298
13975,0,3129.3
13976,0,3435.3
13977,0,3916.4
13978,0,4929.9
13979,0,6103.7
13980,0,7632.8
13981,0,9717.2
13982,0,10863.2
13983,0,12976.2
13984,0,15252.8
13985,0,17161.8
13986,0,17867.1
13987,0,15892.6
13988,0,12184.7
13989,0,9509.6
13990,0,6652.1
13991,0,4363.1
13992,0,3086.4
13993,0,2597.2
13994,0,2267.5
13995,0,2069.5
13996,0,1998.7
13997,0,2168.5
13998,0,2787.2
13999,0,3347.9
14000,0,2876.8
14001,0,2501.8
14002,0,2682.8
14003,0,3064.5
14004,0,4093
14005,0,6514.8
14006,0,8721.2
14007,0,10502.5
14008,0,13117.1
14009,0,15177.5
14010,0,16068
14011,0,14533.8
14012,0,11737.9
14013,0,9331.2
14014,0,6385.8
14015,0,4023.9
14016,0,2884.4
14017,0,2436.4
14018,0,2106
14019,0,1796
14020,0,1673.5
14021,0,1958.3
14022,0,2609.3
14023,0,3682.8
14024,0,4962.3
14025,0,6305.6
14026,0,9234.7
14027,0,12925.6
14028,0,16489.9
14029,0,19296.7
14030,0,22400.2
14031,0,24910.6
14032,0,26607.9
14033,0,28277.5
14034,0,28328.4
14035,0,24804.8
14036,0,22526.4
14037,0,19993.2
14038,0,15863.9
14039,0,12048.2
14040,0,8999.5
14041,0,6857.3
14042,0,5622
14043,0,4834.7
14044,0,4108.3
14045,0,4167.6
14046,0,5379.6
14047,0,7633.1
14048,0,8589.7
14049,0,10160.5
14050,0,12127.5
14051,0,16323.2
14052,0,17233.4
14053,0,21569.6
14054,0,25030.8
14055,0,26964.1
14056,0,28235.8
14057,0,29368.6
14058,0,28838.4
14059,0,26656.1
14060,0,24349.8
14061,0,21341.4
14062,0,17399.3
14063,0,13775
14064,0,10920.8
14065,0,9097.1
14066,0,7454.3
14067,0,6546.5
14068,0,5946.5
14069,0,5740.8
14070,0,6413.1
14071,0,6564.3
14072,0,6279.9
14073,0,6342.4
14074,0,8094.2
14075,0,13641.8
14076,0,16622.3
14077,0,19522.2
14078,0,22023.1
14079,0,23501.8
14080,0,24922.4
14081,0,26466.8
14082,0,26733.4
14083,0,23560.9
14084,0,19670
14085,0,16224.6
14086,0,12297.8
14087,0,8229.5
14088,0,4880.5
14089,0,3270.3
14090,0,2775.3
14091,0,2505.9
14092,0,2497.2
14093,0,2690.9
14094,0,3325.3
14095,0,4662.8
14096,0,6259.1
14097,0,8758.8
14098,0,12992
14099,0,17054.8
14100,0,20252.5
14101,0,23281.6
14102,0,26953.1
14103,0,28948.5
14104,0,27000.2
14105,0,28062.5
14106,0,28729.6
14107,0,27669.5
14108,0,23471.3
14109,0,19918.7
14110,0,16165.7
14111,0,12644.5
14112,0,10273.5
14113,0,7256.5
14114,0,5349
14115,0,4049.7
14116,0,3456.7
14117,0,3529.2
14118,0,4119.2
14119,0,4255.8
14120,0,3691
14121,0,4374.1
14122,0,5446.6
14123,0,8487.2
14124,0,10468.8
14125,0,11263.1
14126,0,14093.8
14127,0,15469.3
14128,0,17122.8
14129,0,20404.1
14130,0,20572.7
14131,0,18325.3
14132,0,15064.4
14133,0,11900.3
14134,0,8881.7
14135,0,5773.2
14136,0,3302.5
14137,0,2613.9
14138,0,2320.6
14139,0,2098
14140,0,1961.3
14141,0,2014.1
14142,0,2463
14143,0,3509.2
14144,0,3930.4
14145,0,5389.8
14146,0,7462.5
14147,0,10001.1
14148,0,11146.6
14149,0,14628.5
14150,0,18248
14151,0,20756.7
14152,0,22485.4
14153,0,24166.2
14154,0,24191.2
14155,0,21408.7
14156,0,17911.2
14157,0,14257
14158,0,9698.5
14159,0,5345.1
14160,0,3123.9
14161,0,2653.1
14162,0,2179
14163,0,1859
14164,0,1818.8
14165,0,2025.7
14166,0,2603.1
14167,0,3316
14168,0,3473.2
14169,0,4624.3
14170,0,4402.9
14171,0,4952.6
14172,0,7993.9
14173,0,12323
14174,0,14770.6
14175,0,16371.7
14176,0,16825.5
14177,0,16778.3
14178,0,17594.6
14179,0,16481.2
14180,0,15151.9
14181,0,13785.1
14182,0,11008.7
14183,0,8572.6
14184,0,6310.3
14185,0,4622.5
14186,0,3860.1
14187,0,3559.9
14188,0,3415.6
14189,0,3715
14190,0,4399.1
14191,0,4048.8
14192,0,3446.3
14193,0,3226.4
14194,0,3233.6
14195,0,3767.1
14196,0,4020.9
14197,0,5635.6
14198,0,7004.4
14199,0,8155.9
14200,0,11896.7
14201,0,12490.4
14202,0,13432.1
14203,0,10785
14204,0,7736.6
14205,0,5938.7
14206,0,3974.9
14207,0,2900.4
14208,0,2088.3
14209,0,1504.8
14210,0,1107.9
14211,0,835.8
14212,0,767.5
14213,0,890.1
14214,0,1498.7
14215,0,2735.8
14216,0,3849.3
14217,0,5124.7
14218,0,6956.5
14219,0,9415
14220,0,9900.6
14221,0,13293
14222,0,16500.7
14223,0,18659.8
14224,0,20118.8
14225,0,18717.8
14226,0,18811.3
14227,0,17278.7
14228,0,14776.5
14229,0,12174.5
14230,0,9350
14231,0,7115.2
14232,0,4599.6
14233,0,3301.2
14234,0,2688.2
14235,0,2349
14236,0,2123.6
14237,0,2266.7
14238,0,2806.2
14239,0,3510
14240,0,4182.4
14241,0,3836.6
14242,0,4120.6
14243,0,4203.8
14244,0,4936.8
14245,0,7401.8
14246,0,7946.1
14247,0,7037.5
14248,0,7827.1
14249,0,10056.1
14250,0,9787.3
14251,0,8431
14252,0,6687.5
14253,0,5079.4
14254,0,3559.8
14255,0,2512.4
14256,0,1623.4
14257,0,1051.4
14258,0,749.3
14259,0,629.3
14260,2.3,554.6
14261,40.7,678.3
14262,31.1,1028.6
14263,4,1509.9
14264,50.3,1633.7
14265,4,2584.5
14266,0,4299.3
14267,0,5701.5
14268,0,6540.5
14269,0,8089.4
14270,0,10189.1
14271,0,11704.5
14272,0,13610.5
14273,0,13718.9
14274,0,13028.7
14275,0,10973.3
14276,0,8581.3
14277,0,6837.1
14278,0,4740.3
14279,0,3173.7
14280,0,2175.3
14281,0,1532.9
14282,0,1065.3
14283,0,755.3
14284,33,574.7
14285,266.3,625.9
14286,306.2,951.2
14287,96,1926.6
14288,77,2352
14289,4.8,3313.6
14290,0,4696.6
14291,0,5874
14292,0,7364.9
14293,0,9576.1
14294,0,11950.5
14295,0,14217.4
14296,0,16607.8
14297,0,19186.8
14298,0,20409.8
14299,0,18113.4
14300,0,13990.3
14301,0,10519.1
14302,0,7409.2
14303,0,5078.5
14304,0,3336.7
14305,0,2584
14306,0,2012.1
14307,0,1613.5
14308,0,1462.5
14309,0,1567.5
14310,0,2227
14311,0,3248.7
14312,0,3634.4
14313,0,4690.6
14314,0,6657.7
14315,0,9677.1
14316,0,12289.2
14317,0,14949
14318,0,16863.8
14319,0,16992.5
14320,0,17754.7
14321,0,20428.3
14322,0,19058.3
14323,0,16494.2
14324,0,14835.3
14325,0,13035.2
14326,0,9901.9
14327,0,6844.2
14328,0,4529.3
14329,0,3452.6
14330,0,2953.1
14331,0,2702.8
14332,0,2286.4
14333,0,2361.8
14334,0,3140.5
14335,0,3466.7
14336,0,3416.1
14337,0,3582.8
14338,0,3748.1
14339,0,3784.9
14340,0,3711.5
14341,0,3931.5
14342,0,4185.4
14343,0,4635.6
14344,0,5160.7
14345,0,5516.2
14346,0,6621.5
14347,0,6185.7
14348,0,5798.4
14349,0,5032.8
14350,0,3699.7
14351,0,2855
14352,0,2208.7
14353,0,1967.6
14354,0,1805.9
14355,0,1572.3
14356,0,1471.8
14357,0,1720.6
14358,0,2277.2
14359,0,2532.7
14360,0,2489.9
14361,0,2771.7
14362,0,3138.6
14363,0,3260.1
14364,0,3389
14365,0,3618.5
14366,0,3676.3
14367,0,3842.2
14368,0,4469.8
14369,0,4620.3
14370,0,5005.2
14371,0,4590.1
14372,0,4185.1
14373,0,3818.8
14374,0,3088.4
14375,0,2317.2
14376,0,1648.7
14377,0,1342
14378,0,1127.9
14379,0,967.3
14380,0,879.5
14381,0,1084.5
14382,0,1573.4
14383,0,1948
14384,0,1994.7
14385,0,2469.2
14386,0,2832.5
14387,0,3498.4
14388,0,4326.8
14389,0,4761.1
14390,0,5178.7
14391,0,5909.3
14392,0,9175.7
14393,0,12275.6
14394,0,13789.8
14395,0,12228
14396,0,9871.5
14397,0,8278.3
14398,0,6581.9
14399,0,4527.3
14400,0,3026.6
14401,0,2659
14402,0,2435.7
14403,0,2360.6
14404,0,2330.2
14405,0,2464.8
14406,0,3071.3
14407,0,3888.3
14408,0,5376.4
14409,0,7821.7
14410,0,11749.3
14411,0,15533.4
14412,0,18450.4
14413,0,21680.4
14414,0,24268.1
14415,0,26665.5
14416,0,29120.4
14417,0,30315.7
14418,0,30237.4
14419,0,26849
14420,0,21756.8
14421,0,17340
14422,0,12020.2
14423,0,8552
14424,0,5622.4
14425,0,3750.3
14426,0,2991
14427,0,2443.9
14428,0,2184.2
14429,0,2196.7
14430,0,2913.1
14431,0,4102.1
14432,0,5859.4
14433,0,8669.6
14434,0,12944.7
14435,0,16514.1
14436,0,19846.3
14437,0,23437.1
14438,0,26904
14439,0,29581.8
14440,0,31903.7
14441,0,33585.7
14442,0,33343.6
14443,0,29447.1
14444,0,24314.8
14445,0,20402.2
14446,0,15698.9
14447,0,11370
14448,0,7979.5
14449,0,5423.8
14450,0,4273
14451,0,3634.3
14452,0,3183.1
14453,0,3225.4
14454,0,3840.7
14455,0,5127.5
14456,0,7186.8
14457,0,10487.3
14458,0,12575.2
14459,0,13648.3
14460,0,15879.5
14461,0,18031.2
14462,0,20206.2
14463,0,22197.5
14464,0,22698.4
14465,0,23527.4
14466,0,22754.7
14467,0,19142
14468,0,15468.7
14469,0,12436.2
14470,0,9334.1
14471,0,6525
14472,0,4341.5
14473,0,3332
14474,0,2744.3
14475,0,2216
14476,0,1887.1
14477,0,1915
14478,0,2537.2
14479,0,3237.6
14480,0,2892.9
14481,0,3295.3
14482,0,3834.3
14483,0,4473.8
14484,0,4696.1
14485,0,6541.3
14486,0,8592.4
14487,0,9637.5
14488,0,10430.8
14489,0,11724.2
14490,0,10844
14491,0,8831.2
14492,0,6807.2
14493,0,5154.3
14494,0,3673.7
14495,0,2712.4
