Hours,HPHtgLd_W,HPClgLd_W
7292,847.4,82863.2
7293,987.3,79969.6
7294,1943,65748.3
7295,2973.6,59096.1
7296,3908.1,53655
7297,5162.6,48136.6
7298,6589,43143.9
7299,8158.6,38732.8
7300,6408.2,55245.1
7301,6987,62536.2
7302,3307.9,119697.6
7303,1948.5,157965.2
7304,1294.4,169158.9
7305,630.9,177627.2
7306,230.9,185145.5
7307,22.2,192574.8
7308,0,199941
7309,0,207526
7310,0,213895.9
7311,0,219142.4
7312,0,223376.4
7313,5.8,226758.4
7314,1531.7,133273.5
7315,2065.1,127602.7
7316,4902.7,83674.1
7317,6131.8,80051.1
7318,9638.7,65147.4
7319,11771.5,57880.6
7320,13440.6,52386.7
7321,15288,47460.7
7322,17694.6,42427
7323,20151.5,37545.5
7324,16184.8,54605.1
7325,16515.6,61147.8
7326,8990.9,117805.5
7327,7061.9,155356.1
7328,4764,167786.6
7329,3426.5,175312.6
7330,2418,184831
7331,1809.3,189690.1
7332,1313,194674
7333,854.4,198043.4
7334,520.1,202517.9
7335,279.6,208647.3
7336,145.7,216482
7337,696.8,218393.4
7338,3746,128494.9
7339,5334.6,124583.1
7340,10125.5,81633.8
7341,13069.4,77570.6
7342,17762.1,62464.7
7343,21338.5,55063.4
7344,24920.5,49277.4
7345,28806.4,43877.6
7346,32455.9,39056
7347,35590.1,35383.3
7348,31462,51737.9
7349,32013.5,57992.4
7350,17893.5,114513.9
7351,12875.1,151953.9
7352,9810.6,164591.1
7353,7057.5,175903.8
7354,5386.7,184095.6
7355,4298.1,185658.7
7356,3197.6,193662.2
7357,2199,204513.6
7358,1226,212468.2
7359,671.7,217780.1
7360,389.2,214165.1
7361,617.4,219509.1
7362,3006.8,129303.5
7363,4105.4,125593.9
7364,7709.6,82958.1
7365,9621.7,79442
7366,13748.9,64662.4
7367,16083.7,57726.9
7368,18062.2,52383.6
7369,19676.5,47619.9
7370,21037.3,43052.2
7371,22153.5,38662
7372,22425.9,36953.4
7373,23159.3,34081.7
7374,21345.9,41089.3
7375,15229.8,64971
7376,13913.3,75118.2
7377,8166.2,98786.6
7378,6640.3,109928
7379,5247.3,113991.1
7380,4369.2,117324.6
7381,3859.3,119474.5
7382,3318.1,121702.1
7383,3854,92578.6
7384,4159.8,94072.8
7385,4779.6,92605.3
7386,6412.7,82722.5
7387,7166.3,80511.9
7388,12630.3,43483.7
7389,14426.1,40926.8
7390,15898.5,34701.6
7391,16981.3,31124.9
7392,19847.8,26930.7
7393,21215.5,23585.3
7394,22378.8,20550.2
7395,23272.2,17708.2
7396,23374.6,17418.7
7397,24019.1,15397.6
7398,27270.3,24818.2
7399,24134.6,31898.6
7400,17862.1,39860.4
7401,14982.6,47231.4
7402,13833.7,48809.3
7403,12702.8,50018
7404,12018.8,50730.5
7405,11530.8,51224
7406,11167.8,51668.9
7407,11362.3,51759.1
7408,12244,51373.2
7409,24779.6,39506.8
7410,25829.2,32073.4
7411,28055,30127
7412,34847,17970
7413,33779.8,18524.1
7414,36638.2,14437.5
7415,38820.8,12667.5
7416,38121.2,11508.7
7417,39590,10397.2
7418,41177.8,9362.9
7419,43024.2,8364.1
7420,44950.3,7477.6
7421,33085.1,12150.1
7422,27475.8,15800
7423,15806.8,64259.9
7424,5317.8,101591.3
7425,3534.9,113539
7426,2109.9,124247.4
7427,1253,134191.8
7428,659.1,142770.4
7429,256.6,150551.9
7430,7.8,158711.7
7431,0,165952.6
7432,0,172415.6
7433,40.5,177858.6
7434,226,182402.7
7435,2092.7,103039
7436,2618,102763.6
7437,5438.4,62098.7
7438,6538.3,59513.4
7439,9591,45526.1
7440,10806.4,38628.2
7441,11730.8,34257.4
7442,12825.8,31044.4
7443,13697,28155.5
7444,14298.6,25478.9
7445,10064,39047.2
7446,9605,47077.7
7447,3909.9,103931.1
7448,1804.1,142714.4
7449,692.2,154920
7450,124.6,164047.1
7451,0,172616.3
7452,0,181347.2
7453,0,188915.6
7454,0,196054.5
7455,0,203894
7456,0,207942.9
7457,0,207490.9
7458,0,216812.2
7459,503.2,127764.4
7460,745.8,122875.4
7461,2430.6,78635.6
7462,3230.3,75651.9
7463,5009.4,61962.9
7464,6199.6,55558
7465,7128,50325.3
7466,7983.2,45425.7
7467,8618,41095.3
7468,9028,37263.3
7469,5958.5,54637.3
7470,5734.7,61987.3
7471,2158.2,118784.8
7472,476.3,160737
7473,79.7,178268.7
7474,0,190318.7
7475,0,194778.6
7476,0,206151.6
7477,0,210000.9
7478,0,213511.6
7479,0,219440.6
7480,0,223651
7481,0,227604.1
7482,0,231417.1
7483,1026.7,132486.8
7484,1550.5,130700.7
7485,3819.7,84495.9
7486,4930.5,80883.1
7487,6891.1,66171.5
7488,8519.7,59425.9
7489,9821,54192.9
7490,11111.3,49313.5
7491,12393.4,44550.1
7492,13794.4,40038.9
7493,10931.1,57032.9
7494,11009,63840.8
7495,5497.4,120890
7496,3364,158269.4
7497,2192.5,168653.2
7498,1258.9,176980.3
7499,581.5,184854.8
7500,141,193859.1
7501,18.9,202240.7
7502,0,211100
7503,0,217120.9
7504,2.5,219236.3
7505,131,222127.1
7506,439.7,225041
7507,2523.3,132363.5
7508,3167.9,126813.5
7509,6268.4,84141.8
7510,7404.3,80538.9
7511,11074.2,65611.3
7512,12793.8,58398.3
7513,14151.7,52947.9
7514,15854.1,48089.2
7515,17436.3,43346.9
7516,18607.1,38901.4
7517,14355.3,55996
7518,14548.9,62502.4
7519,7325.1,119579.4
7520,4851.8,157247.7
7521,3479.7,167144
7522,2265.6,174637.1
7523,1412.7,180967.4
7524,785.3,187471.3
7525,338.4,193540.1
7526,108.7,199642.3
7527,153.1,204808.3
7528,341,209417.6
7529,844.8,213114.8
7530,1501.7,216341.7
7531,3878.5,128825.3
7532,4506.4,125395.8
7533,7577.3,83086.8
7534,8860.8,79710.4
7535,11972,65055.2
7536,13275.3,57984
7537,14833.2,51062.4
7538,16106.5,45694.4
7539,17114.4,40671.9
7540,17776.9,36255
7541,17828.5,35089.7
7542,18648.9,32711.1
7543,17794.2,39124.2
7544,15306.9,49479.6
7545,9433.4,63233.7
7546,7182.4,75604.8
7547,6606.5,79722.5
7548,6215.4,82127.3
7549,5435,84811.2
7550,4406.3,87389.3
7551,3744.1,87438.9
7552,3722.6,82484
7553,4381.5,74781.9
7554,11704.6,49361.1
7555,15353.1,40125
7556,18319.2,35836
7557,23771.5,20883.3
7558,25437.4,20513.8
7559,28798.3,15983.4
7560,32220.9,13798
7561,35780.1,12182.1
7562,38894.1,10916
7563,41678.1,9775.3
7564,44096,8793.3
7565,46476.4,10212.4
7566,48501.6,9943.1
7567,54963,21009
7568,46540.6,29017.6
7569,40070.1,31917.6
7570,35008.3,37299.1
7571,32878.9,38921.6
7572,31307.2,40215.3
7573,29828.4,41327.8
7574,28492.4,42350.2
7575,28482.8,42978.8
7576,28870.7,43533.9
7577,29748.3,44023
7578,44032.3,36354.2
7579,43770.3,29530
7580,45972.9,27844.2
7581,53960.4,15598.6
7582,50505.2,16458.7
7583,52758.7,12422.1
7584,54634.8,10702.5
7585,53418.2,9572.6
7586,54103.4,8536.1
7587,55152.2,7572.3
7588,56387.2,6652.1
7589,42529.1,10757.1
7590,35496.4,14337.4
7591,22866.1,59358.6
7592,8016.5,96439.5
7593,4145.1,108720.3
7594,2920.8,118816.6
7595,1986.7,129646.3
7596,1189.8,138789.7
7597,545.1,158703.1
7598,94.7,175418.5
7599,0,186791.3
7600,0,192687.9
7601,0,178412.3
7602,45.2,189360.6
7603,1208.4,100056.7
7604,1807.7,102178.9
7605,4613.6,61523.6
7606,5812.9,58265.4
7607,8690.7,44016.2
7608,10752.6,36763.5
7609,12316.9,31782.9
7610,14431.2,28059.3
7611,16285.5,25158
7612,18381.2,22393.9
7613,14499.9,35392.6
7614,14318.6,44000
7615,6703.6,101197.1
7616,4552.1,139918.3
7617,3733.4,150230.7
7618,2770.3,158099.2
7619,1719.4,165420.9
7620,1120.3,171502.6
7621,557.5,178248.7
7622,151.5,184931.7
7623,6.9,190859.6
7624,48.7,195430.8
7625,233.6,199422.6
7626,496.5,203166.2
7627,2348.7,119610.5
7628,3037.8,116975.9
7629,6166,75805.9
7630,7819.2,72702.4
7631,11355.8,58790.6
7632,12875.4,52071.3
7633,14338,46707.3
7634,15999.6,41721.5
7635,17392.9,37168.9
7636,18779.1,33260
7637,14223.2,50226.9
7638,14010.5,57401.3
7639,6881.7,114061
7640,4159.3,152367.4
7641,2218.8,167698.8
7642,1699.7,175036.5
7643,1048,181040.2
7644,455,188099.5
7645,135.6,192175.1
7646,52.7,197813.8
7647,73.5,202736.9
7648,241.1,206943.8
7649,769.6,209716.4
7650,1360.5,212729.1
7651,3889.6,125838.2
7652,4975.3,122015.7
7653,8670.7,79472.3
7654,11300.8,75650.6
7655,16122.9,61057.4
7656,18903.7,53866.4
7657,22579.6,47816
7658,26381.8,42115.7
7659,29642.8,37586.8
7660,32660.1,34292.7
7661,28649.9,49858.5
7662,29788.8,55678
7663,18542.8,111681.3
7664,13762.6,149224.6
7665,10690.8,160123.4
7666,9814.8,166294.8
7667,8313.6,172536.3
7668,7298,177594.3
7669,6341.7,182090.3
7670,5085.3,187160.2
7671,4643,190958.7
7672,5467,193174.8
7673,7311.9,194900.9
7674,8829.6,197121.2
7675,13584,120590.1
7676,15703,117252.5
7677,24808.2,74402.7
7678,28380.7,70424.9
7679,34672.8,56115.3
7680,37805.1,49087.2
7681,40091.2,44091.7
7682,42439.6,40382.1
7683,44914.8,36968.3
7684,47867.4,33628.5
7685,40855.9,48713.3
7686,39372.8,54657.8
7687,21768.4,109788.2
7688,15165.4,146603.9
7689,13067.4,156412.8
7690,11596.1,163150.8
7691,9633.5,169342.5
7692,7183,175764.9
7693,6083.1,179979
7694,6909.6,182475.9
7695,7139.8,185623.4
7696,7379.1,188831.1
7697,8246,191534.5
7698,8995.4,194193.3
7699,14084.7,117888.6
7700,16656.4,114491.8
7701,26132.5,71743.6
7702,29996,67458.5
7703,36213,53702.6
7704,40211.5,47201.8
7705,44125.7,42942.8
7706,47419.9,39292.6
7707,50906.6,35739.8
7708,54457,32360
7709,56284.7,30463
7710,58517.9,28239.6
7711,53170.4,32758.4
7712,43242.6,53878.7
7713,35437.4,66019
7714,23767.6,91490.4
7715,18849.7,105614.9
7716,15349.7,110051.8
7717,12395.2,113636.1
7718,10339.4,114753
7719,8130.3,119407.9
7720,11286.3,89503.7
7721,15351.9,86772.9
7722,18622.2,83906.3
7723,22316,68840.9
7724,24491.6,71601.2
7725,35031.5,36167.7
7726,37402.3,33404.2
7727,39347.7,27450.4
7728,41097.1,24249.5
7729,44334.6,20447.2
7730,45929.7,17523.5
7731,48012.9,15501
7732,49807.9,13769
7733,50354.8,13298.6
7734,51201.1,12033.1
7735,51020.8,20691.9
7736,46095.4,27226.8
7737,37674.9,33331.1
7738,31666.8,39944.1
7739,28187.2,41660.8
7740,27313,42461
7741,25667.3,43349
7742,20957.2,45616.4
7743,20688,45838.5
7744,20214.9,46208.7
7745,21483,46024.9
7746,33787.1,36275.5
7747,33467.2,29354.5
7748,34336.8,27679.1
7749,39970.1,15814.8
7750,37104.1,16626.4
7751,38612.4,12838.8
7752,39747.4,11270.4
7753,38062.6,10243.9
7754,38561.3,9263.2
7755,39709.2,8332.4
7756,40969.7,7549.6
7757,28947.4,12300.3
7758,23456.8,15797.6
7759,14599,64527.7
7760,3452,102311.3
7761,1712.8,116871.6
7762,1087.8,128196.4
7763,667.2,135707
7764,272,147234.3
7765,82.7,155140.2
7766,0,170530.8
7767,0,181044
7768,36.7,187941
7769,378.8,179253.6
7770,929.3,185991.2
7771,2967.5,103069.8
7772,4255.5,102464.9
7773,8095.9,61253.4
7774,10164.8,58056.4
7775,14283.8,43632.1
7776,16871.9,36438.6
7777,19606,31757.2
7778,22652.2,28156.7
7779,25491.9,24951.2
7780,27512.1,22389.2
7781,22111,35689.8
7782,21752.2,43560.2
7783,11021.7,99643.3
7784,8566.1,137732.3
7785,6883.3,148676.8
7786,4937.7,156861.5
7787,4053.3,163327.1
7788,3729.8,168313.8
7789,2938,173395.6
7790,2348.1,178161.1
7791,2171.3,182449.1
7792,2575.2,186237.8
7793,3199.2,189851
7794,3806.1,193059.3
7795,6760.7,116294.3
7796,7547.9,113826.7
7797,13046.3,72709.3
7798,15526.8,69403.7
7799,21196.1,55312
7800,24254.6,48214.8
7801,26532.1,42526.3
7802,28446.1,37815.9
7803,30642,34385.5
7804,33080,31314.9
7805,27735.9,46275.6
7806,28032,52508.8
7807,16422.2,107899.7
7808,11843.5,146203.5
7809,8173.5,160337.8
7810,6251.7,166543.5
7811,5444.8,181799.1
7812,4774.8,191851.6
7813,3719.4,201713.8
7814,2533,210390.2
7815,1524.3,218979.2
7816,1232.9,222147.6
7817,2220.9,199737.7
7818,3151.3,208514.9
7819,6611.4,123032.4
7820,8285.5,119728.4
7821,13179.5,77724.1
7822,16456.1,74299.8
7823,22445.8,60228.3
7824,25385.6,53388.6
7825,28832.4,46084.5
7826,31639.3,40122.3
7827,34028.4,35181.7
7828,35975.9,31399.4
7829,37186.2,29967.3
7830,38919.6,27688.4
7831,36367.6,34160.2
7832,35967.8,41933.5
7833,29205.5,51290
7834,25546.3,63236.2
7835,22878.6,67458.4
7836,20366.6,70310.5
7837,18320.7,71981.3
7838,15230.5,74358.1
7839,13290.9,75697.1
7840,13394.4,72484.3
7841,20369.7,52579.5
7842,31215.1,41059.9
7843,38394.8,30107.9
7844,42034.5,30214.1
7845,49492.9,16762.3
7846,50384.7,17059.7
7847,54903.4,12791
7848,58793.7,10803.7
7849,60725.9,9578.3
7850,65554.4,8780
7851,70734.2,8221.3
7852,75008.4,7744.3
7853,64001.5,13670.7
7854,59324,18046.5
7855,35683.8,68165.6
7856,19991.2,104852
7857,15181.5,117938.3
7858,12666.7,127762.8
7859,10369.9,136563.7
7860,8699.2,143819.1
7861,6866.8,151134.1
7862,4753,154529.4
7863,3893.7,171119.9
7864,3923.3,170266.3
7865,4531.5,171674.2
7866,5272.4,174668.9
7867,8955.8,103580.5
7868,10029.5,102852.7
7869,16713.4,62101
7870,19093,59152.6
7871,23993.8,45355.4
7872,25798.5,38451.3
7873,27237.5,33447.3
7874,28231,29764.5
7875,29424.2,26894.1
7876,30636.2,24420.9
7877,30752.1,23359.5
7878,31505.5,21439.7
7879,30874.1,29257.4
7880,21768.4,48505.1
7881,17502.4,59826.7
7882,9046.9,85160.9
7883,6863,100675.1
7884,5923.2,108974.7
7885,4938.1,116809.1
7886,3705.2,123125.1
7887,3021.8,126924.1
7888,3218.6,95481.6
7889,3896.7,85735.7
7890,4915.3,86971.7
7891,6136.7,77173.3
7892,6955.2,74818.6
7893,13659.7,37049
7894,16820.9,34355
7895,20290.1,27871
7896,23099.2,24033
7897,27483.4,19564.3
7898,30622.9,16622.8
7899,32899.1,14398.1
7900,34968.7,12283.8
7901,38222,12357.5
7902,41320.4,11335.1
7903,44994.7,22399.2
7904,40032.5,29610.7
7905,30899.7,35617.3
7906,26026.2,43537.5
7907,25585.4,43655.4
7908,23811.7,44377.1
7909,19344.2,47920.1
7910,16326.7,50670.4
7911,16612.5,49147.9
7912,18012.5,47807.1
7913,20663.3,46634.6
7914,34102.6,38117
7915,34804.2,30837.6
7916,37103.9,29119
7917,44593.2,17089.5
7918,42621.4,17768.7
7919,44744.7,13793.8
7920,46402.3,12156.6
7921,45132.6,11047
7922,45825.1,9998.7
7923,46802.3,9058.3
7924,47877.6,8192.1
7925,35389.5,12713.8
7926,29165.3,16372.2
7927,17146.9,64433.7
7928,5441.7,101879
7929,3731.9,113496.7
7930,2876.7,123364.9
7931,2148,132529.8
7932,1454.4,140776.5
7933,1341.5,147329.2
7934,1422.5,154047.8
7935,1219.3,161421.8
7936,1495.7,166562.2
7937,2733.8,170116.5
7938,4054.4,173562.5
7939,8279.2,98887.1
7940,10137.2,97890.5
7941,17568.1,55970
7942,20821.1,52498.7
7943,28092.5,38790.3
7944,32686.7,32561.2
7945,36624.6,28094.2
7946,40414.2,24972.8
7947,43877.9,22163.8
7948,47735,19527
7949,43185.2,32508.5
7950,44223.5,39706.2
7951,26958.1,91582.8
7952,20608.6,129314.5
7953,15361.5,143288.6
7954,12077.4,153687.2
7955,9828.3,163052.3
7956,8727.4,171930.5
7957,7485.6,180284.8
7958,5947.1,187674
7959,4984.4,191856.8
7960,4870.6,190349
7961,6227.5,186174.9
7962,8138.1,186503
7963,13146,112497.6
7964,14983.5,109896.6
7965,25382.8,68830.9
7966,29677.2,64835
7967,37101.6,50339.4
7968,42091.4,43440.2
7969,46047,38440.1
7970,49927.1,34640.5
7971,53406,31368
7972,56365.3,28441.5
7973,49534.2,43336.2
7974,47736.5,49774.5
7975,26554.4,104066.6
7976,19097.7,141194.9
7977,15254.1,152341.9
7978,10673.4,162618
7979,8227.5,163868.7
7980,6890.8,183244.1
7981,5351.8,193110.8
7982,3683.5,202376.1
7983,2351.8,209814
7984,1788.7,212178.5
7985,2223.5,199204.6
7986,2406.1,204597.4
7987,4427.9,122271.8
7988,5129.6,119128.6
7989,8574.7,77741.4
7990,9936.4,74696.3
7991,13786.6,60808.3
7992,16230.6,53917.1
7993,18255.2,48577.2
7994,20175.1,43699.7
7995,21996.6,39047.1
7996,23675,34929.2
7997,18818.2,51590.3
7998,18765,58254.5
7999,9900.8,115024.2
8000,7354.3,151778
8001,5375.7,161905.4
8002,3708.5,169690.5
8003,2681.5,176103.4
8004,1850.8,182734.3
8005,1053.8,194202.7
8006,337,206771.9
8007,20.1,219503.4
8008,3.5,221809.4
8009,197.6,218392.3
8010,616.5,219448.3
8011,2170.5,127457.4
8012,2812.4,123782.7
8013,6107.3,81179.9
8014,7533.6,77925.1
8015,11541.3,63746.5
8016,13910.8,56757.1
8017,16251.3,51288.6
8018,18631.8,46281.6
8019,21051.4,41255.9
8020,23500,36493.3
8021,19929.5,52952.7
8022,21257.5,58917.4
8023,12630.4,114449.2
8024,10358.7,150976.6
8025,7571.8,163518.6
8026,6234.5,172215.6
8027,5991.7,175137.6
8028,6685.8,177677.5
8029,7003.7,181287
8030,7182.5,185006.7
8031,7961.4,188073.4
8032,9056,191001.4
8033,10170.6,193801.6
8034,11051.1,196512.2
8035,16272.1,119475.1
8036,18566.1,116615.1
8037,28481.4,74159.1
8038,32173.8,69874.9
8039,38548.9,55504.4
8040,42269.8,48645.2
8041,45700.2,43465.9
8042,48933.6,39692.7
8043,52844.5,36105.9
8044,56734.5,32578.5
8045,59524.5,30658.9
8046,62448.1,28284.2
8047,56822.3,32962.8
8048,47506.3,53675.3
8049,39400.3,66373
8050,27066.7,92571.6
8051,21894.3,107528.1
8052,18687.6,113084.7
8053,15689.4,117591.5
8054,12574.6,121905.3
8055,9980.6,124941
8056,12482.3,88271.6
8057,17265.4,83463.1
8058,21806.7,84575.6
8059,26422.9,69099.4
8060,29207,71834.3
8061,41239.3,34979.5
8062,45366,32032.4
8063,48907.9,26014.4
8064,51447.5,22827.4
8065,56953.5,19128.9
8066,61565.8,16976.6
8067,64623,15145
8068,66886.6,13447
8069,67389.3,12810
8070,68206.8,11488.9
8071,66216.3,19444.6
8072,60181.4,25878.5
8073,52145.4,31719.3
8074,48692.4,38055.1
8075,47441.6,39113.4
8076,46865.8,39843
8077,46173,40463.4
8078,46142.2,40979.3
8079,46419.8,41425.9
8080,47210.9,41754.6
8081,48847.1,41881.4
8082,62076.3,32233.5
8083,67192.4,23032.1
8084,65661.5,23849.3
8085,73777.6,12452.7
8086,71190.2,12692.3
8087,73504.6,9353.9
8088,75033.7,8378.5
8089,73586,7847.2
8090,75135.2,7340.9
8091,76704.8,6878.2
8092,78003.3,6480.2
8093,63364.5,10899.8
8094,54697.5,14163
8095,33331.4,58577.1
8096,14348.5,92821.3
8097,11580.1,103954.7
8098,10104.3,112050.6
8099,8609.1,120422.6
8100,7366.3,128323
8101,6191.1,135724.9
8102,4857.2,143014.8
8103,3877.7,149456.2
8104,4407.4,154076.7
8105,5002.6,158558.3
8106,5130.5,163098.6
8107,8224.5,94677.1
8108,9006.2,94432.3
8109,15057.7,53280.8
8110,16655.5,50328.4
8111,21711.3,38110.2
8112,24278.1,32425
8113,26089.7,28725.5
8114,27540.9,25924.5
8115,28722.9,23396.7
8116,29837.7,21012.8
8117,22766.9,34017
8118,21168.2,41862.6
8119,10017.8,95946.3
8120,7406.1,131165.7
8121,6263.4,141897.6
8122,4855.8,149942.4
8123,3444.5,156741.4
8124,2793,162745.5
8125,1626,169130.9
8126,1174.9,174930.3
8127,1425.4,179769.1
8128,1560.1,184588
8129,1875.6,188843.5
8130,2049.4,192847.3
8131,4244.8,113897.9
8132,4728.6,112645.7
8133,7858.9,71814.6
8134,9068.2,68739.7
8135,12235.4,55096.8
8136,13495,48525.1
8137,14802.2,43195
8138,16191.3,38542.6
8139,17381.4,35243.9
8140,18455.1,32436.8
8141,13738.6,47997.7
8142,13190,54650.9
8143,6281.2,110226.8
8144,4061.8,146721
8145,2801,156660.6
8146,1568.1,164494.3
8147,745.3,171618.5
8148,232.4,178505.8
8149,32.5,185174
8150,0,190987.8
8151,0,196292.1
8152,32.9,200855.7
8153,240.7,204915.7
8154,520.3,209011.3
8155,2567.9,123040.8
8156,2975.1,119946.7
8157,5845.9,78279.3
8158,6901,75112.2
8159,10206.7,61196.6
8160,11778.2,54521.7
8161,13091.7,49215.3
8162,14416.5,44362.1
8163,15860.9,39640.5
8164,17329.5,35773.8
8165,13643.7,52867.4
8166,13750.9,59140.1
8167,7075,114458.8
8168,5065.9,150655.1
8169,4091,159897.6
8170,3004.4,167008.9
8171,2076,173395.7
8172,1256.9,180034
8173,775.2,185956.7
8174,624.8,191155.3
8175,816,195922
8176,1363.9,199911.2
8177,2110.1,203701.3
8178,2482.8,207470.2
8179,5190.9,123409.8
8180,6221.5,120749.9
8181,10770.4,78357.3
8182,13118.7,74545.7
8183,17667.4,60211.9
8184,20848,53052.2
8185,23803.5,47200.2
8186,26669.4,42230.7
8187,29389.9,38348.8
8188,32309,34947.9
8189,27982.6,50131
8190,28647.8,55922.7
8191,17350.5,110226.8
8192,13683,146277.3
8193,10098,159047.5
8194,7754.3,168807.8
8195,6356.3,178430.3
8196,5785.4,186937
8197,4952.4,196526.9
8198,3784.7,203755.2
8199,2818.7,210665
8200,2684.6,211734.6
8201,3859.1,202633
8202,4657.5,203107.7
8203,8753.6,123218.4
8204,10178.4,120415.8
8205,16368.6,78277.3
8206,19913.5,74432.7
8207,26366.3,59966.5
8208,30082,52645.4
8209,32835.7,47098.3
8210,35062,42581.5
8211,37035.2,38252.8
8212,40024,34326.8
8213,42056.5,32606.1
8214,43886,30469.2
8215,39620.3,36821.9
8216,31607.2,58257.4
8217,28535.9,68358.8
8218,20563.4,91687.1
8219,17565.3,103044
8220,15358.7,106322.4
8221,11923,110309.3
8222,10024.5,113756.7
8223,7644.2,120266.1
8224,11761.9,89967.7
8225,17665.3,86462.5
8226,21429,83538.8
8227,26090,68386.8
8228,29098.8,70416.7
8229,41814.9,35781.8
8230,46324.6,32756.9
8231,50101,26477.3
8232,52867.9,23170
8233,58113.4,19474.4
8234,62889.7,17223.4
8235,66744.5,15309.2
8236,70258.3,13575.3
8237,72448.5,12925.9
8238,75301,11591.4
8239,75559.9,19128.9
8240,70729.3,25089.2
8241,59683.1,30683.6
8242,52895.4,37384.6
8243,50011.9,39619.4
8244,48127.2,41333.7
8245,45581.1,43062.3
8246,41869.7,45081.3
8247,40180.6,45892.6
8248,42471.8,44368.2
8249,51149.3,41784.1
8250,67965.2,31592.2
8251,75658.6,22225.4
8252,76228,22874.8
8253,86619.7,11511.8
8254,86026.1,11386.7
8255,90344,8891
8256,93920.3,8043.2
8257,98047.7,7603.5
8258,101734.4,7174.9
8259,104941.7,6784.7
8260,107524.5,6398.7
8261,94128,10733.1
8262,85537.8,13822.5
8263,58337.7,55009.7
8264,34621.9,87577.2
8265,25339.8,100451.7
8266,19585.1,109359.3
8267,16685.1,117569.7
8268,15553.2,124959.8
8269,14755.8,131591.9
8270,13622.3,138152.1
8271,13141.5,143943.9
8272,13360.7,148940
8273,14448.3,153182.9
8274,14819.6,157506
8275,21922.7,89068
8276,23898.1,88614.5
8277,36404.5,48127.1
8278,39558.2,45302.7
8279,46767.2,34805.4
8280,49519.1,29681.3
8281,51376.9,25980.5
8282,53836.4,23135.7
8283,56079.9,20699.2
8284,57763.1,18989.3
8285,49751,31978.4
8286,45795,38935.1
8287,23877.2,89364.5
8288,16150.5,124575.2
8289,13227.1,136118.5
8290,9101.2,146411.5
8291,6213.1,151540.2
8292,5087.5,163865.3
8293,3911.5,177649.2
8294,2744.8,182730
8295,1995.6,183999.6
8296,2083.3,184766.3
8297,2978.2,185589
8298,4305.6,187533.1
8299,8834.5,109935.5
8300,10691.8,108253.5
8301,17338.2,67339.2
8302,20782.4,63017.9
8303,28693.5,49246.1
8304,34319.5,42610.5
8305,38673.5,38288.5
8306,42345.1,34476
8307,45589.8,31075.6
8308,49843.5,28048.2
8309,45342.4,42731.7
8310,45845.5,49011.6
8311,27391.4,99777.3
8312,21327.5,135478.1
8313,16237.2,148896.7
8314,12991.1,158851.9
8315,10837.8,167530.5
8316,9774.1,175218
8317,8627.1,180171.3
8318,7154.3,184067.8
8319,6615.5,184040.1
8320,7054.7,184463.2
8321,8385.2,186076.2
8322,8780.7,188716.4
8323,12519.4,115148
8324,13110.4,113348.6
8325,20713.9,73004.5
8326,23337.3,69152.8
8327,29124.1,55182.8
8328,32587.1,48530
8329,36003.5,43183.4
8330,39350.2,38531.5
8331,42705.2,34851.1
8332,46653.3,31534.6
8333,41505.1,46543
8334,41709.3,52339.7
8335,24540.9,104465.9
8336,19005.8,140310.5
8337,15191,152443.9
8338,12056.3,161688.5
8339,10437.5,168951.2
8340,9421.3,178293.6
8341,8286.1,186439.8
8342,6645.3,192495.4
8343,5582.4,194238.4
8344,5785.3,190807.6
8345,7221.3,189636.4
8346,8459,191748.1
8347,12975.3,116566.7
8348,14443.9,114296.9
8349,23840.1,73582.7
8350,27247,69783.7
8351,33221.9,56115.2
8352,36460.1,49724.2
8353,39156.9,44687.2
8354,41476.4,40179.1
8355,44270.4,36099.2
8356,47071.4,32835.9
8357,40242.2,48620.5
8358,39308.7,54540.4
8359,21193.8,108089.4
8360,15376.9,144338.4
8361,13577.3,153812.2
8362,11744.1,160627.2
8363,10210.8,166284
8364,8743,171393.2
8365,7806.4,175677.4
8366,7163.1,179489.8
8367,6906.4,183014.4
8368,6922.8,186357.6
8369,7589.2,189172.5
8370,7670.6,192372.2
8371,11214.9,116876.4
8372,12104.5,114796.5
8373,19437,73946.9
8374,21806.8,70272.2
8375,27025.1,56351.1
8376,29388.6,49813.6
8377,31462.2,44749.4
8378,33812.2,40400.7
8379,35973.5,36872.1
8380,38373.3,33525.2
8381,40575.6,31727.1
8382,43310.6,29512.5
8383,40286.8,34749.9
8384,32520.2,55829.6
8385,27263.2,67423.5
8386,16141.9,93084.8
8387,11983.1,108516.6
8388,10345.9,111786.7
8389,8256.3,117737.2
8390,6911.8,121995.3
8391,5761,125795.4
8392,6436.2,95380.2
8393,9248.7,85730.7
8394,11622.4,87587
8395,14670.8,72568.7
8396,16434.8,75401.7
8397,27386.7,38235.2
8398,30831.7,35565.7
8399,33582.5,29485.9
8400,35297.7,25917.2
8401,38718.8,21721
8402,40393.4,18669.4
8403,41741.3,16092.3
8404,43355.2,14180.2
8405,43920.9,13750.8
8406,44685.8,12503.3
8407,45437.9,22164.9
