Hours,HPHtgLd_W,HPClgLd_W
66431,0.0,109934.5
66432,0.0,90522.2
66433,0.0,84938.5
66434,0.0,76222.0
66435,0.0,69640.6
66436,0.0,87298.6
66437,0.0,94781.1
66438,0.0,180822.8
66439,0.0,235344.1
66440,0.0,258185.4
66441,0.0,271796.4
66442,0.0,280779.3
66443,0.0,298843.8
66444,0.0,310774.8
66445,0.0,322910.0
66446,0.0,337737.0
66447,0.0,351578.8
66448,0.0,357171.1
66449,0.0,369255.1
66450,0.0,278663.4
66451,0.0,262960.7
66452,0.0,180742.0
66453,0.0,163416.5
66454,0.0,132297.3
66455,0.0,116451.6
66456,0.0,97071.8
66457,0.0,91760.0
66458,0.0,82787.8
66459,0.0,75481.5
66460,0.0,93671.9
66461,0.0,101074.8
66462,0.0,192783.2
66463,0.0,235293.9
66464,0.0,255254.7
66465,0.0,265549.7
66466,0.0,274042.5
66467,0.0,282697.3
66468,0.0,291738.1
66469,0.0,298459.7
66470,0.0,305033.1
66471,0.0,311104.1
66472,0.0,310163.7
66473,0.0,318615.9
66474,0.0,221839.1
66475,0.0,216007.7
66476,0.0,144995.4
66477,0.0,134318.5
66478,0.0,106772.9
66479,0.0,94447.8
66480,0.0,80101.0
66481,0.0,78539.6
66482,0.0,73010.2
66483,0.0,68047.4
66484,0.0,86028.0
66485,0.0,94565.2
66486,0.0,184169.2
66487,0.0,229670.1
66488,0.0,252433.6
66489,0.0,268311.8
66490,0.0,280897.1
66491,0.0,298676.1
66492,0.0,314214.8
66493,0.0,327833.4
66494,0.0,342192.9
66495,0.0,356690.0
66496,0.0,363592.4
66497,0.0,376043.9
66498,0.0,284561.9
66499,0.0,266585.4
66500,0.0,184009.8
66501,0.0,167509.4
66502,0.0,136378.7
66503,0.0,121323.8
66504,0.0,102455.4
66505,0.0,96603.2
66506,0.0,86476.1
66507,0.0,77909.8
66508,0.0,73876.4
66509,0.0,68940.6
66510,0.0,81232.2
66511,0.0,111643.2
66512,0.0,126719.6
66513,0.0,165596.6
66514,0.0,188143.6
66515,0.0,198281.2
66516,0.0,206641.8
66517,0.0,215373.2
66518,0.0,226922.6
66519,0.0,190842.5
66520,0.0,193706.3
66521,0.0,200226.4
66522,0.0,188322.2
66523,0.0,178405.3
66524,0.0,118224.0
66525,0.0,103072.7
66526,0.0,85820.7
66527,0.0,74086.9
66528,43.2,55405.1
66529,0.0,54662.0
66530,0.0,48600.6
66531,0.0,42708.4
66532,0.5,40579.2
66533,9.4,37048.4
66534,832.4,50007.2
66535,1.5,59612.2
66536,238.1,73599.9
66537,0.0,85560.1
66538,0.0,90903.4
66539,0.0,94378.0
66540,0.0,97465.1
66541,0.0,101739.6
66542,0.0,105491.5
66543,0.0,112405.8
66544,4.2,118876.4
66545,1782.3,101340.0
66546,760.9,90240.5
66547,1299.6,79527.9
66548,4987.1,49670.4
66549,2705.9,45763.0
66550,3469.4,37585.1
66551,4212.7,33244.5
66552,4155.1,30555.3
66553,4535.2,27946.4
66554,5037.2,25430.4
66555,5557.0,23335.9
66556,5382.0,31175.5
66557,1801.6,39284.9
66558,2338.9,105359.3
66559,0.0,159148.9
66560,0.0,185428.5
66561,0.0,198683.5
66562,0.0,205784.6
66563,0.0,223568.8
66564,0.0,239584.9
66565,0.0,259974.3
66566,0.0,277150.3
66567,0.0,293472.2
66568,0.0,302498.2
66569,0.0,314417.7
66570,0.0,222806.0
66571,0.0,212945.6
66572,0.0,139351.8
66573,0.0,127541.4
66574,0.0,99763.9
66575,0.0,83544.6
66576,0.0,65747.4
66577,0.0,63990.2
66578,0.0,57503.6
66579,0.0,52211.2
66580,0.0,67367.4
66581,0.0,77569.1
66582,0.0,158983.1
66583,0.0,216911.8
66584,0.0,245213.9
66585,0.0,260978.0
66586,0.0,272970.3
66587,0.0,292518.6
66588,0.0,306990.0
66589,0.0,319978.0
66590,0.0,335440.5
66591,0.0,349644.4
66592,0.0,355073.8
66593,0.0,365909.7
66594,0.0,272785.6
66595,0.0,248889.2
66596,0.0,177350.2
66597,0.0,165623.3
66598,0.0,138640.8
66599,0.0,124937.9
66600,0.0,107663.8
66601,0.0,101089.1
66602,0.0,90706.5
66603,0.0,81959.4
66604,0.0,100881.6
66605,0.0,109010.6
66606,0.0,195264.1
66607,0.0,250957.1
66608,0.0,272786.7
66609,0.0,287026.1
66610,0.0,294450.6
66611,0.0,314946.0
66612,0.0,322955.6
66613,0.0,338969.5
66614,0.0,354688.1
66615,0.0,367851.1
66616,0.0,368375.4
66617,0.0,372202.4
66618,0.0,273979.5
66619,0.0,258070.0
66620,0.0,185896.7
66621,0.0,173517.0
66622,0.0,145782.0
66623,0.0,132734.7
66624,0.0,117120.5
66625,0.0,111584.4
66626,0.0,101328.4
66627,0.0,92100.9
66628,0.0,112010.6
66629,0.0,119720.8
66630,0.0,212013.2
66631,0.0,254307.7
66632,0.0,272934.3
66633,0.0,283479.0
66634,0.0,296789.1
66635,0.0,317032.6
66636,0.0,329305.9
66637,0.0,340869.8
66638,0.0,353956.9
66639,0.0,364720.8
66640,0.0,365844.2
66641,0.0,377379.0
66642,0.0,284222.2
66643,0.0,260873.9
66644,0.0,182701.5
66645,0.0,168535.5
66646,0.0,139106.1
66647,0.0,123672.1
66648,0.0,104327.0
66649,0.0,97723.9
66650,0.0,87233.8
66651,0.0,79057.2
66652,0.0,98347.1
66653,0.0,105768.8
66654,0.0,197051.0
66655,0.0,246399.7
66656,0.0,270076.5
66657,0.0,286603.3
66658,0.0,298196.4
66659,0.0,318732.1
66660,0.0,331657.0
66661,0.0,344288.9
66662,0.0,360619.8
66663,0.0,372302.6
66664,0.0,359146.3
66665,0.0,365816.3
66666,0.0,273842.4
66667,0.0,264892.8
66668,0.0,187026.2
66669,0.0,173013.1
66670,0.0,144558.8
66671,0.0,131117.9
66672,0.0,115059.9
66673,0.0,107870.7
66674,0.0,96775.3
66675,0.0,86425.7
66676,0.0,81723.7
66677,0.0,76093.2
66678,0.0,87022.8
66679,0.0,112607.1
66680,0.0,124412.1
66681,0.0,162577.9
66682,0.0,182629.7
66683,0.0,195092.6
66684,0.0,202708.4
66685,0.0,207760.2
66686,0.0,218917.5
66687,0.0,178818.7
66688,0.0,181384.9
66689,0.0,183887.1
66690,0.0,167615.1
66691,0.0,160994.0
66692,0.0,103799.5
66693,0.0,90824.2
66694,0.0,76584.7
66695,0.0,66765.8
66696,12.1,50849.8
66697,0.0,50070.1
66698,0.0,45105.3
66699,0.0,40936.0
66700,0.0,40148.1
66701,0.0,36701.4
66702,784.1,50254.7
66703,0.0,62207.8
66704,177.4,76307.6
66705,0.0,89153.0
66706,0.0,94333.7
66707,0.0,98446.2
66708,0.0,99383.7
66709,0.0,106009.0
66710,0.0,113762.0
66711,0.0,120708.3
66712,567.9,118972.9
66713,1538.6,98647.7
66714,496.5,81529.9
66715,970.2,71489.0
66716,1508.8,53878.6
66717,2225.7,46861.2
66718,2990.5,38539.0
66719,3743.5,33637.1
66720,7087.3,26093.9
66721,3976.1,28671.7
66722,4460.5,25983.4
66723,4979.0,23566.7
66724,4755.2,31884.6
66725,1355.2,40092.3
66726,2074.4,107069.8
66727,0.0,159990.7
66728,0.0,188166.4
66729,0.0,209413.2
66730,0.0,213560.2
66731,0.0,232255.2
66732,0.0,251976.2
66733,0.0,270489.6
66734,0.0,286274.4
66735,0.0,296720.3
66736,0.0,295170.3
66737,0.0,298101.6
66738,0.0,207061.7
66739,0.0,201977.7
66740,0.0,135475.5
66741,0.0,127488.1
66742,0.0,102728.1
66743,0.0,89258.5
66744,0.0,71680.4
66745,0.0,69552.5
66746,0.0,62264.2
66747,0.0,56490.8
66748,0.0,75104.6
66749,0.0,84788.7
66750,0.0,168262.4
66751,0.0,219697.9
66752,0.0,239683.0
66753,0.0,249879.4
66754,0.0,258348.1
66755,0.0,268620.9
66756,0.0,276989.9
66757,0.0,289791.0
66758,0.0,298540.7
66759,0.0,306892.4
66760,0.0,319278.8
66761,0.0,322279.6
66762,0.0,237817.3
66763,0.0,223479.1
66764,0.0,147497.1
66765,0.0,134108.3
66766,0.0,105358.2
66767,0.0,90675.9
66768,0.0,74605.3
66769,0.0,71499.9
66770,0.0,64949.6
66771,0.0,59351.3
66772,0.0,76377.4
66773,0.0,84188.4
66774,0.0,164879.8
66775,0.0,219326.0
66776,0.0,246120.0
66777,0.0,262348.9
66778,0.0,273357.4
66779,0.0,292636.4
66780,0.0,301769.9
66781,0.0,316659.6
66782,0.0,333257.6
66783,0.0,346527.4
66784,0.0,347110.9
66785,0.0,343060.3
66786,0.0,248296.1
66787,0.0,234983.5
66788,0.0,163804.5
66789,0.0,152534.0
66790,0.0,124700.5
66791,0.0,110837.1
66792,0.0,91727.9
66793,0.0,87717.6
66794,0.0,78701.6
66795,0.0,71043.8
66796,0.0,89608.5
66797,0.0,97732.8
66798,0.0,187831.3
66799,0.0,234369.9
66800,0.0,256731.5
66801,0.0,265772.4
66802,0.0,276034.6
66803,0.0,284654.9
66804,0.0,296569.0
66805,0.0,310959.7
66806,0.0,320404.2
66807,0.0,321560.9
66808,0.0,321084.6
66809,0.0,336997.0
66810,0.0,237024.2
66811,0.0,221756.5
66812,0.0,147723.5
66813,0.0,135332.7
66814,0.0,105545.5
66815,0.0,91276.2
66816,0.0,75811.8
66817,0.5,73446.7
66818,61.9,67236.9
66819,203.8,61503.9
66820,26.5,78498.5
66821,39.2,86398.9
66822,0.9,155464.7
66823,0.0,214174.8
66824,0.0,237618.1
66825,0.0,252838.9
66826,0.0,264852.4
66827,0.0,284855.9
66828,0.0,296637.6
66829,0.0,309474.4
66830,0.0,325006.7
66831,0.0,337928.7
66832,0.0,341868.4
66833,0.0,344253.6
66834,0.0,245067.5
66835,0.0,229293.0
66836,0.0,155474.5
66837,0.0,144065.6
66838,0.0,114634.2
66839,0.0,98487.0
66840,0.0,80093.4
66841,0.0,76886.1
66842,0.4,68951.6
66843,73.5,62798.2
66844,251.8,60046.6
66845,446.4,55647.3
66846,545.0,68522.0
66847,32.2,98152.2
66848,0.0,112915.1
66849,0.0,148296.4
66850,0.0,168491.7
66851,0.0,179001.5
66852,0.0,189222.7
66853,0.0,199935.7
66854,0.0,213731.4
66855,0.0,179368.9
66856,0.0,182983.2
66857,0.0,190646.1
66858,0.0,178462.3
66859,0.0,167679.1
66860,0.0,106854.6
66861,0.0,92419.9
66862,0.0,76708.2
66863,0.0,65964.7
66864,17.2,49035.9
66865,0.0,48321.2
66866,0.1,43309.1
66867,9.0,38797.9
66868,22.1,38000.1
66869,90.5,34957.4
66870,930.4,48919.5
66871,176.4,60725.2
66872,480.0,75033.2
66873,129.5,87991.9
66874,10.8,93969.5
66875,0.0,99545.5
66876,0.0,103950.5
66877,0.0,108891.6
66878,0.0,113762.7
66879,11.5,112653.3
66880,779.4,105965.8
66881,1915.2,93376.8
66882,895.8,74861.9
66883,1376.6,65908.3
66884,1899.7,50603.4
66885,2610.5,46144.1
66886,3348.5,39098.1
66887,4082.6,35166.8
66888,4001.3,32792.4
66889,4360.6,30278.4
66890,4850.9,27753.3
66891,5347.8,25631.6
66892,5146.1,33010.3
66893,1642.6,41098.9
66894,2230.7,109935.5
66895,0.0,160368.1
66896,0.0,187623.6
66897,0.0,203619.5
66898,0.0,210080.8
66899,0.0,226879.4
66900,0.0,236811.6
66901,0.0,246795.2
66902,0.0,256647.1
66903,0.0,265866.3
66904,0.0,267431.9
66905,0.0,275998.6
66906,0.0,187030.5
66907,0.0,181446.0
66908,0.0,113521.5
66909,0.0,104975.9
66910,0.0,79765.9
66911,0.0,67172.2
66912,0.0,54401.1
66913,0.0,54714.8
66914,0.0,50899.7
66915,0.0,46992.4
66916,0.0,62010.3
66917,0.0,71158.0
66918,0.0,149927.2
66919,0.0,200582.8
66920,0.0,225014.0
66921,0.0,237594.1
66922,0.0,248259.0
66923,0.0,256954.4
66924,0.0,266204.0
66925,0.0,274429.1
66926,0.0,281621.3
66927,0.0,287987.9
66928,0.0,289592.9
66929,0.0,299347.6
66930,0.0,205391.8
66931,0.0,198265.0
66932,0.0,128825.1
66933,0.0,117894.0
66934,0.0,91544.1
66935,0.0,79479.8
66936,0.0,65156.9
66937,0.0,63791.3
66938,0.0,58458.6
66939,10.2,54452.7
66940,0.0,71188.0
66941,0.0,78808.5
66942,0.0,159442.4
66943,0.0,207962.9
66944,0.0,232071.5
66945,0.0,245200.4
66946,0.0,250345.1
66947,0.0,267032.4
66948,0.0,281153.3
66949,0.0,291790.3
66950,0.0,302621.9
66951,0.0,312916.5
66952,0.0,323174.8
66953,0.0,342021.3
66954,0.0,252919.5
66955,0.0,235064.3
66956,0.0,158912.9
66957,0.0,145727.2
66958,0.0,117331.4
66959,0.0,102365.0
66960,0.0,83867.2
66961,0.0,81096.3
66962,0.0,73418.8
66963,0.0,67533.7
66964,0.0,86021.7
66965,0.0,94085.9
66966,0.0,184995.9
66967,0.0,234100.5
66968,0.0,259151.4
66969,0.0,276355.8
66970,0.0,288991.6
66971,0.0,309666.5
66972,0.0,323172.3
66973,0.0,336713.5
66974,0.0,352063.3
66975,0.0,365405.7
66976,0.0,370877.7
66977,0.0,381191.0
66978,0.0,286418.2
66979,0.0,265408.7
66980,0.0,184705.0
66981,0.0,169800.2
66982,0.0,138816.4
66983,0.0,123900.6
66984,0.0,105050.1
66985,0.0,98324.4
66986,0.0,87071.7
66987,0.0,77650.6
66988,0.0,95964.2
66989,0.0,102861.0
66990,0.0,194241.2
66991,0.0,242815.4
66992,0.0,267344.2
66993,0.0,285082.7
66994,0.0,296922.0
66995,0.0,317579.3
66996,0.0,331550.8
66997,0.0,345852.9
66998,0.0,363075.9
66999,0.0,378309.0
67000,0.0,383716.6
67001,0.0,396384.2
67002,0.0,301245.0
67003,0.0,276655.9
67004,0.0,194154.5
67005,0.0,179066.2
67006,0.0,148781.1
67007,0.0,133516.9
67008,0.0,115761.9
67009,0.0,108448.1
67010,0.0,97239.7
67011,0.0,87151.3
67012,0.0,82418.0
67013,0.0,76632.0
67014,0.0,89200.1
67015,0.0,117630.1
67016,0.0,134926.2
67017,0.0,178010.5
67018,0.0,200721.4
67019,0.0,209421.5
67020,0.0,219073.7
67021,0.0,227764.0
67022,0.0,237908.4
67023,0.0,201502.5
67024,0.0,205846.5
67025,0.0,204022.3
67026,0.0,187374.3
67027,0.0,172691.3
67028,0.0,114599.6
67029,0.0,101952.9
67030,0.0,87133.1
67031,0.0,76450.1
67032,29.7,59466.3
67033,0.0,58622.7
67034,0.0,52315.9
67035,0.0,45945.2
67036,0.0,43278.7
67037,4.9,39134.5
67038,811.7,52808.9
67039,0.0,62498.8
67040,224.2,72589.3
67041,0.0,83254.7
67042,0.0,86448.3
67043,0.0,90153.2
67044,0.0,91274.7
67045,0.0,96618.8
67046,0.0,102742.5
67047,0.0,105822.8
67048,6.4,105196.7
67049,1771.3,84945.3
67050,775.7,67204.9
67051,1304.9,59526.5
67052,1926.1,43993.6
67053,2715.0,39208.1
67054,3511.0,31968.3
67055,4292.0,28145.9
67056,4252.3,25810.3
67057,4759.2,23368.1
67058,5475.0,21427.8
67059,6186.9,19600.7
67060,5691.2,26836.3
67061,2076.8,34499.8
67062,2438.0,98547.2
67063,0.0,154554.9
67064,0.0,175028.7
67065,0.0,190931.5
67066,0.0,199147.9
67067,0.0,220152.0
67068,0.0,237501.0
67069,0.0,258045.8
67070,0.0,274038.0
67071,0.0,292683.5
67072,0.0,300736.9
67073,0.0,312235.1
67074,0.0,221634.7
67075,0.0,209600.5
67076,0.0,137562.9
67077,0.0,126784.2
67078,0.0,99606.8
67079,0.0,84577.1
67080,0.0,66700.3
67081,0.0,64597.4
67082,0.0,57670.5
67083,0.0,53018.8
67084,0.0,69753.0
67085,0.0,79491.4
67086,0.0,162443.6
67087,0.0,216697.1
67088,0.0,241376.6
67089,0.0,252936.6
67090,0.0,268956.7
67091,0.0,289552.0
67092,0.0,294861.5
67093,0.0,300171.9
67094,0.0,305684.4
67095,0.0,312925.6
67096,0.0,311982.5
67097,0.0,321644.0
67098,0.0,237584.2
67099,0.0,221396.5
67100,0.0,150723.4
67101,0.0,140318.3
67102,0.0,113476.4
67103,0.0,99301.9
67104,0.0,81526.2
67105,0.0,78576.8
67106,0.0,71070.2
67107,0.0,64886.6
67108,0.0,82543.1
67109,0.0,90515.7
67110,0.0,173676.9
67111,0.0,227839.1
67112,0.0,253411.6
67113,0.0,268966.7
67114,0.0,280749.4
67115,0.0,302657.0
67116,0.0,317449.7
67117,0.0,331409.6
67118,0.0,345982.5
67119,0.0,357321.6
67120,0.0,355299.3
67121,0.0,362797.8
67122,0.0,259892.2
67123,0.0,242258.5
67124,0.0,169067.4
67125,0.0,156527.6
67126,0.0,127697.6
67127,0.0,112714.4
67128,0.0,93704.1
67129,0.0,88460.8
67130,0.0,78972.3
67131,0.0,71810.3
67132,0.0,90624.6
67133,0.0,97790.4
67134,0.0,187140.4
67135,0.0,234094.1
67136,0.0,259586.7
67137,0.0,276692.4
67138,0.0,288916.3
67139,0.0,309756.9
67140,0.0,323404.8
67141,0.0,336345.2
67142,0.0,351068.2
67143,0.0,363643.6
67144,0.0,365736.6
67145,0.0,370517.2
67146,0.0,272686.0
67147,0.0,253283.0
67148,0.0,179389.2
67149,0.0,167442.1
67150,0.0,139556.8
67151,0.0,125555.4
67152,0.0,107735.0
67153,0.0,102673.2
67154,0.0,92586.8
67155,0.0,83542.6
67156,0.0,102516.7
67157,0.0,110347.7
67158,0.0,190617.9
67159,0.0,242058.2
67160,0.0,263978.0
67161,0.0,276857.7
67162,0.0,286349.6
67163,0.0,295523.1
67164,0.0,306759.0
67165,0.0,314881.8
67166,0.0,320924.5
67167,0.0,328871.1
67168,0.0,339439.9
67169,0.0,342864.4
67170,0.0,257280.5
67171,0.0,238726.5
67172,0.0,164572.8
67173,0.0,153155.6
67174,0.0,126471.2
67175,0.0,111382.7
67176,0.0,92724.1
67177,0.0,88216.9
67178,0.0,79638.5
67179,0.0,72112.8
67180,0.0,69899.1
67181,0.0,65924.2
67182,0.0,77949.4
67183,0.0,103132.9
67184,0.0,114884.0
67185,0.0,142857.4
67186,0.0,158524.6
67187,0.0,168848.4
67188,0.0,182489.4
67189,0.0,193818.6
67190,0.0,206965.2
67191,0.0,177040.0
67192,0.0,175795.3
67193,0.0,166615.3
67194,0.0,148591.3
67195,0.0,141523.7
67196,0.0,86296.7
67197,0.0,76474.8
67198,0.0,63294.2
67199,0.0,56508.4
67200,17.6,44160.0
67201,7.6,44432.5
67202,86.4,39902.4
67203,174.4,35694.7
67204,364.7,35000.1
67205,612.1,32462.2
67206,1588.2,45522.4
67207,815.8,52199.5
67208,691.3,62860.6
67209,394.9,75766.6
67210,315.1,77646.7
67211,161.3,80710.9
67212,14.7,86453.9
67213,0.0,92954.3
67214,0.0,100538.9
67215,0.0,101702.3
67216,816.9,100883.8
67217,2567.6,85661.2
67218,1852.9,71642.3
67219,2658.6,61872.2
67220,3440.6,45554.8
67221,4356.7,40819.1
67222,5262.5,33743.2
67223,6134.1,30047.6
67224,6990.2,27030.1
67225,7840.3,23958.6
67226,8718.1,21638.2
67227,9662.0,19698.9
67228,10594.5,21409.3
67229,11553.8,20988.8
67230,17052.5,37779.4
67231,13490.7,46490.9
67232,11903.7,52831.4
67233,7820.0,61735.9
67234,7882.1,63977.7
67235,7963.9,67864.1
67236,11446.3,70571.4
67237,8393.0,82941.8
67238,8584.9,88761.4
67239,8751.9,93639.1
67240,12148.7,89547.2
67241,17608.9,76371.1
67242,15068.3,61503.2
67243,16094.8,50839.9
67244,16957.1,34674.5
67245,17764.5,30182.8
67246,18566.1,23827.6
67247,19366.5,21015.2
67248,18554.5,19401.2
67249,19112.3,17844.6
67250,19964.5,16288.9
67251,20858.2,14988.7
67252,17288.7,17480.3
67253,11642.3,22557.6
67254,11216.5,74926.5
67255,620.1,125815.2
67256,0.0,148142.4
67257,0.0,165615.5
67258,0.0,174637.5
67259,0.0,197964.4
67260,0.0,213511.8
67261,0.0,232314.3
67262,0.0,251801.4
67263,0.0,265807.4
67264,0.0,273663.2
67265,0.0,286992.4
67266,0.0,194339.1
67267,0.0,174028.8
67268,0.0,111348.1
67269,0.0,97101.3
67270,0.0,69921.6
67271,15.5,56003.2
67272,159.5,44470.7
67273,399.4,44990.1
67274,829.7,40803.3
67275,1603.2,37043.3
67276,1481.4,50621.2
67277,1836.2,60554.7
67278,710.1,122909.7
67279,7.0,175504.6
67280,0.0,197259.9
67281,0.0,216029.5
67282,0.0,228740.4
67283,0.0,251165.7
67284,0.0,264823.2
67285,0.0,278881.9
67286,0.0,295053.9
67287,0.0,311577.7
67288,0.0,319611.9
67289,0.0,330218.0
67290,0.0,237018.2
67291,0.0,214545.7
67292,0.0,144007.5
67293,0.0,130429.8
67294,0.0,101872.1
67295,0.0,86339.4
67296,9.2,69107.8
67297,54.2,67429.0
67298,166.3,62001.3
67299,288.9,56623.7
67300,181.3,73471.4
67301,243.4,80861.9
67302,0.0,148552.9
67303,0.0,205176.5
67304,0.0,226970.6
67305,0.0,245508.6
67306,0.0,257733.8
67307,0.0,277575.2
67308,0.0,290029.7
67309,0.0,302517.9
67310,0.0,318400.4
67311,0.0,332679.5
67312,0.0,336184.7
67313,0.0,342942.0
67314,0.0,242012.1
67315,0.0,222649.1
67316,0.0,156473.2
67317,0.0,146888.0
67318,0.0,120656.4
67319,0.0,106435.6
67320,0.0,89283.1
67321,0.0,86300.4
67322,0.0,77805.0
67323,0.0,70847.7
67324,0.0,88899.9
67325,0.0,95806.7
67326,0.0,170118.7
67327,0.0,222602.9
67328,0.0,242514.0
67329,0.0,253371.2
67330,0.0,267865.6
67331,0.0,286589.9
67332,0.0,300195.5
67333,0.0,309717.4
67334,0.0,325657.4
67335,0.0,340023.1
67336,0.0,345187.3
67337,0.0,354658.4
67338,0.0,258239.9
67339,0.0,232490.6
67340,0.0,157865.5
67341,0.0,144036.3
67342,0.0,115617.2
67343,0.0,100165.6
67344,0.0,83061.3
67345,0.0,80383.5
67346,3.4,74272.0
67347,25.5,68435.9
67348,100.9,66175.5
67349,197.4,61792.1
67350,306.2,73328.0
67351,13.5,102571.4
67352,0.0,117779.5
67353,0.0,147821.2
67354,0.0,166798.2
67355,0.0,177670.6
67356,0.0,186797.1
67357,0.0,195801.2
67358,0.0,207556.6
67359,0.0,179201.7
67360,0.0,186967.9
67361,0.0,186114.0
67362,0.0,169086.9
67363,0.0,152682.0
67364,0.0,92753.7
67365,0.0,81464.9
67366,0.0,68348.9
67367,9.0,60300.2
67368,37.1,51336.8
67369,185.4,44472.7
67370,526.4,39591.8
67371,1184.3,35120.2
67372,1853.5,33691.7
67373,2513.4,30742.4
67374,4189.7,42478.1
67375,4069.1,48867.3
67376,2823.3,62715.0
67377,2007.0,79562.7
67378,1669.6,84397.9
67379,1150.7,87609.0
67380,538.9,88712.2
67381,91.1,89281.7
67382,57.5,89982.6
67383,148.6,87826.5
67384,13098.1,67777.9
67385,3186.2,66790.5
67386,2461.7,55401.2
67387,3292.5,50432.6
67388,4056.3,36991.3
67389,4926.7,33020.9
67390,5897.5,26787.8
67391,6885.6,23842.6
67392,6352.1,21973.6
67393,6928.7,20257.5
67394,7651.4,18601.9
67395,8433.5,16894.5
67396,6458.8,23491.8
67397,2810.3,30651.3
67398,2761.5,89995.1
67399,0.0,143096.4
67400,0.0,164358.9
67401,0.0,181556.0
67402,0.0,193710.1
67403,0.0,218580.8
67404,0.0,235065.9
67405,0.0,251080.3
67406,0.0,268260.4
67407,0.0,283930.0
67408,0.0,290319.4
67409,0.0,300448.8
67410,0.0,204707.4
67411,0.0,188678.9
67412,0.0,124711.1
67413,0.0,113615.9
67414,0.0,86862.1
67415,0.0,73827.2
67416,0.0,59728.2
67417,0.0,59851.5
67418,0.0,55173.7
67419,0.0,51525.0
67420,0.0,67285.2
67421,0.0,76661.1
67422,0.0,151291.1
67423,0.0,199873.3
67424,0.0,222492.8
67425,0.0,235771.5
67426,0.0,248685.3
67427,0.0,259512.5
67428,0.0,267878.7
67429,0.0,275667.6
67430,0.0,283188.6
67431,0.0,287253.8
67432,0.0,290736.7
67433,0.0,298384.4
67434,0.0,199293.0
67435,0.0,189632.8
67436,0.0,124295.8
67437,0.0,112921.7
67438,1.2,87886.3
67439,129.0,75793.3
67440,383.8,63018.9
67441,676.7,61203.1
67442,933.4,55873.8
67443,1228.6,51573.8
67444,877.4,68122.0
67445,1172.6,75342.0
67446,225.8,138726.5
67447,0.0,193318.0
67448,0.0,214163.4
67449,0.0,232117.6
67450,0.0,244564.1
67451,0.0,265856.4
67452,0.0,279277.7
67453,0.0,292483.7
67454,0.0,307218.4
67455,0.0,321788.0
67456,0.0,326171.4
67457,0.0,335747.5
67458,0.0,239456.9
67459,0.0,215448.7
67460,0.0,144964.7
67461,0.0,133478.8
67462,0.0,105985.6
67463,0.0,90994.0
67464,0.0,74599.1
67465,7.8,72955.2
67466,99.9,66559.8
67467,217.8,60504.5
67468,101.6,77351.9
67469,188.1,83867.6
67470,0.0,152759.9
67471,0.0,203122.8
67472,0.0,231605.5
67473,0.0,250210.9
67474,0.0,262068.4
67475,0.0,281431.0
67476,0.0,293507.8
67477,0.0,306773.8
67478,0.0,322205.0
67479,0.0,336442.2
67480,0.0,339668.6
67481,0.0,347972.7
67482,0.0,226377.4
67483,0.0,225547.5
67484,0.0,154142.5
67485,0.0,141633.3
67486,0.0,113061.8
67487,0.0,96249.2
67488,2.6,77647.6
67489,41.4,75239.1
67490,148.2,69476.5
67491,257.6,63783.9
67492,112.4,80728.9
67493,126.3,88086.6
67494,0.0,157007.8
67495,0.0,205433.0
67496,0.0,230220.5
67497,0.0,244627.7
67498,0.0,256701.4
67499,0.0,269498.4
67500,0.0,283262.1
67501,0.0,293127.7
67502,0.0,299554.0
67503,0.0,306095.2
67504,0.0,300536.3
67505,0.0,307074.4
67506,0.0,207836.5
67507,0.0,199363.5
67508,0.0,132219.6
67509,0.0,122433.6
67510,0.0,97378.3
67511,0.0,85110.6
67512,6.3,71427.4
67513,59.2,70845.6
67514,120.7,64997.7
67515,218.9,59189.8
67516,353.8,56923.4
67517,466.0,53776.6
67518,556.5,65823.7
67519,191.2,88532.3
67520,82.5,99057.6
67521,0.0,123058.4
67522,0.0,134522.1
67523,0.0,139439.4
67524,0.0,142947.1
67525,0.0,146555.1
67526,0.0,152161.6
67527,0.0,119320.5
67528,0.0,122312.9
67529,0.0,121546.0
67530,0.0,107535.6
67531,0.0,104233.6
67532,0.0,64845.7
67533,0.0,61244.2
67534,0.0,53160.9
67535,0.0,48434.1
67536,44.5,42969.3
67537,112.2,38761.3
67538,252.9,35023.0
67539,463.8,31102.7
67540,599.4,30479.4
67541,737.1,27865.9
67542,1752.0,40771.2
67543,936.6,47557.2
67544,970.5,59203.9
67545,419.1,75727.8
67546,287.6,84852.8
67547,46.1,93115.3
67548,0.0,99761.6
67549,0.0,106927.1
67550,23.7,116114.5
67551,100.2,123496.8
67552,1127.4,124105.5
67553,3201.8,105404.2
67554,4995.6,78002.9
67555,3228.6,70260.6
67556,7090.5,46231.5
67557,4911.1,43941.7
67558,5760.5,36082.2
67559,6581.3,32398.3
67560,5890.0,29816.4
67561,6251.9,27141.3
67562,6754.5,24883.2
67563,7303.4,22554.2
67564,5714.3,30699.6
67565,2119.1,38433.1
67566,2488.6,100678.0
67567,0.0,146380.1
67568,0.0,172668.1
67569,0.0,197696.5
67570,0.0,208843.9
67571,0.0,236697.7
67572,0.0,251151.3
67573,0.0,266785.9
67574,0.0,276459.9
67575,0.0,280742.1
67576,0.0,283309.9
67577,0.0,291221.7
67578,0.0,194981.0
67579,0.0,186203.9
67580,0.0,126564.1
67581,0.0,117485.3
67582,0.0,89970.6
67583,0.0,75750.8
