,Zone0_P_htg,Zone0_P_clg,Zone0_P_cp,Zone0_mass_flow_rate,Zone1_P_htg,Zone1_P_clg,Zone1_P_cp,Zone1_mass_flow_rate,Zone2_P_htg,Zone2_P_clg,Zone2_P_cp,Zone2_mass_flow_rate,Zone3_P_htg,Zone3_P_clg,Zone3_P_cp,Zone3_mass_flow_rate,Zone4_P_htg,Zone4_P_clg,Zone4_P_cp,Zone4_mass_flow_rate,Zone5_P_htg,Zone5_P_clg,Zone5_P_cp,Zone5_mass_flow_rate,central_loop_P_cp,central_loop_mass_flow_rate,GHE0_P_cp,GHE0_mass_flow_rate,GHE1_P_cp,GHE1_mass_flow_rate,GHE2_P_cp,GHE2_mass_flow_rate
3823,0.0,50111.875061770785,3582.486921032802,13.288754527385418,3925.3414929538912,-0.0,166.82288034879159,0.5693025227843636,0.0,799.1722934263302,42.63430183361064,0.2424908735568056,184.80976297729734,-0.0,7.880302038473059,0.02689244917379208,0.0,2555.6493564868165,88.02836480850688,0.790544881103615,2750.933711221541,-0.0,117.38844198013777,0.4006017401527405,1591.988900900224,22.977880491235105,90.64739222046497,11.488940245617552,48.34527585091464,6.127434797662694,42.302116369550326,5.361505447954858
3824,0.0,54626.21151306005,3879.8438553626265,14.391760175256898,4769.051282040943,-0.0,202.59315982258337,0.691372770597819,0.0,8170.130877816725,433.521737095537,2.465739093006221,299.41901641929473,-0.0,12.759961331473743,0.043544855246779396,0.0,2617.475682601352,89.68982141532065,0.8054657082546094,2631.1594191917484,-0.0,112.22253029685184,0.382972464434524,2933.7965762483614,28.171282600195276,136.25379979317478,14.085641300097638,72.66869322302655,7.51234202671874,63.58510657014824,6.573299273378898
3825,0.0,58108.75474665564,4083.7405633909707,15.148087654367279,5413.420877831359,-0.0,229.92028688841518,0.7846297767500904,0.0,11773.421342557433,621.8105936497643,3.5366685404975367,321.98187255997095,-0.0,13.707441200711576,0.04677824073153256,0.0,2997.949829264354,101.80525395640105,0.9142691967499642,2291.914243137922,-0.0,97.67338038635805,0.3333217946277548,3964.6204246423113,31.14563280558623,166.54427197581856,15.572816402793116,88.82361172043659,8.305502081489662,77.720660255382,7.267314321303454
3826,0.0,61727.32403067519,4304.89431521009,15.968427821830428,6370.882561976298,-0.0,270.4875670959668,0.9230703486690768,0.0,15277.261945561891,803.6020641410636,4.570642842613559,326.57138965004367,-0.0,13.894592756420478,0.04741691722833762,0.0,3715.1760845049503,125.42785444490862,1.126413611055167,2068.5243244808203,-0.0,88.10414118820462,0.3006656505470053,5344.082436938265,34.404955787915355,203.22512311677514,17.202477893957678,108.38673232894674,9.174654876777428,94.8383907878284,8.02782301718025
3827,0.0,64768.449527339806,4482.909941544346,16.628752901178576,6677.340436048264,-0.0,283.3891000465742,0.9670983335666505,0.0,18024.126719859116,944.2010545307169,5.370326912352777,382.0044318639126,-0.0,16.24409900536202,0.05543488114326014,0.0,4201.851695822862,141.0735226972846,1.266920628029381,1662.7658070211648,-0.0,70.78275827054769,0.2415544124930971,6537.041409413674,36.79513210314561,232.44283978685334,18.397566051572806,123.96951455298847,9.812035227505497,108.4733252338649,8.585530824067309
3828,0.0,67565.67083982509,4645.555899392024,17.232066257612594,5772.176812893416,-0.0,244.87220283527455,0.835654932599274,0.0,18528.746619802798,966.7933086344249,5.498824746200418,453.2436121075244,-0.0,19.2638363928303,0.06574008693540079,0.0,4681.53539794936,156.40754029903647,1.4046288445592217,1445.7485411776966,-0.0,61.51492133530987,0.20992683876368073,7126.972533309377,37.870262560005884,246.2250174769515,18.935131280002942,131.32000932104083,10.098736682668235,114.90500815591072,8.836394597334706
3829,0.0,69923.20488073611,4784.350903924056,17.746907703097005,6640.143345860598,-0.0,281.57420573912543,0.9609047952123354,0.0,20997.79897081861,1091.6246878858765,6.208827464671621,430.78358655670456,-0.0,18.302636673320297,0.062459880862513445,0.0,5003.513598363302,166.57485462685509,1.4959371213165302,1284.239628210212,-0.0,54.62332969838011,0.18640847907164854,8393.343293970272,39.99216816634748,274.59108901407524,19.99608408317374,146.44858080750677,10.664578177692661,128.14250820656846,9.33150590548108
3830,0.0,72879.38606894268,4960.2596217025975,18.399417487867478,6305.474895647307,-0.0,267.2948569301085,0.9121748531103011,0.0,22374.311295015763,1159.4138817664784,6.594391673180832,288.7547722559584,-0.0,12.263235817569463,0.04184972153606886,0.0,5484.184079024013,181.83978933187944,1.6330249340651741,1123.4065035260005,-0.0,47.76379041659008,0.1629995017773071,9457.677063127616,41.61578725730574,297.34213892643436,20.80789362865287,158.58247409409833,11.097543268614864,138.75966483233603,9.710350360038007
3831,0.0,75676.72661718115,5124.315545954722,19.007960925486316,5969.067126048736,-0.0,252.92892459461308,0.8631494346326477,0.0,24090.34267748392,1243.8163592813414,7.0744471595545475,279.7647432877055,-0.0,11.876694884099953,0.040530605548360715,0.0,6079.656535401873,200.8051592499341,1.8033447638106166,1276.4219314947711,-0.0,54.24837680207376,0.18512890861137232,10772.94750038137,43.461842696465794,324.3207869272421,21.730921348232897,172.97108636119577,11.589824719057544,151.34970056604638,10.141096629175353
3832,0.0,76889.43186458253,5179.602494700853,19.213040443332446,5076.731132685593,-0.0,215.03273881071064,0.7338242837566223,0.0,25262.05513375328,1299.590099249465,7.391671139888109,355.1998632562476,-0.0,15.07286626844577,0.051437912918638036,0.0,6658.632321508539,219.06111717081652,1.9672936695456222,1480.409952421751,-0.0,62.89246810365405,0.21462787766693017,11453.056275185296,44.35784299066255,337.85039181875004,22.178921495331274,180.18687563666666,11.828758130843346,157.66351618208336,10.350163364487928
3833,0.0,78200.12370008235,5245.705693494905,19.45824138938248,3311.5855158922636,-0.0,140.22196669516973,0.4785238045431182,0.0,22251.14695817158,1141.3075916140442,6.49140863072192,229.80085572208392,-0.0,9.74821191098325,0.03326690932296654,0.0,6730.911019972722,220.73020135176407,1.9822829966590982,1943.2832843821768,-0.0,82.52869390022346,0.28163878684544047,10497.369117143406,43.088043776212544,318.7615190408089,21.544021888106272,170.00614348843138,11.490145006990012,148.75537555237744,10.05387688111626
3834,0.0,58831.80048132812,3943.2553701192883,14.626976680546477,2727.61263129693,-0.0,115.46448791260215,0.3940360226559607,0.0,14845.753163832589,760.060144600343,4.322989717039314,193.21316530707716,-0.0,8.195689522248848,0.02796874572132061,0.0,6208.970888439892,203.48883604220512,1.827445710764267,2279.0091873502183,-0.0,96.77932734673873,0.3302707344260958,4419.743837557716,32.29453141673015,179.05784667917328,16.147265708365076,95.49751822889243,8.611875044461375,83.56032845028086,7.535390663903702
3835,0.0,54778.14768478492,3715.264103756654,13.781273670357303,2745.7314728301008,-0.0,116.35267253668721,0.3970670562056315,0.0,11131.255270616266,575.0771968456171,3.2708632680307415,152.42241847809714,-0.0,6.472483224929148,0.022088103388021432,0.0,5274.855388155773,174.61945229486497,1.5681821927865922,2190.076250824117,-0.0,93.08701205100232,0.317670278131473,3212.238585611443,29.035716853349644,144.74397238585996,14.517858426674822,77.19678527245865,7.742857827559905,67.54718711340135,6.775000599114917
3836,0.0,39903.55059485962,2726.7266711096568,10.114426708138494,2751.6819134067287,-0.0,116.65173387721991,0.3980876378864931,0.0,6659.618178828252,345.58607414612277,1.9655879281385495,166.27131983496332,-0.0,7.0649354823301636,0.024109915768088828,0.0,4717.943821130114,157.09595063810423,1.4108111617115702,2016.6718113006207,-0.0,85.76670188176341,0.2926888664797953,1269.617649174401,21.30856832718448,77.95499085547128,10.65428416359224,41.575995122918016,5.682284887249195,36.378995732553264,4.971999276343046
3837,0.0,37098.73606160229,2564.9339222133763,9.514278215824183,2341.624377242907,-0.0,99.3641859470635,0.33909186567097677,0.0,4602.472386584416,241.02065038439085,1.3708517682554182,103.00580239477222,-0.0,4.381412444803891,0.014952080631688538,0.0,4232.345398508413,142.3451814152995,1.278340848003072,1661.6103655796126,-0.0,70.72771015821954,0.24136655439379187,919.8599455578891,19.138321999168696,62.884425333074546,9.569160999584348,33.53836017763976,5.103552533111652,29.346065155434793,4.465608466472696
3838,0.0,31208.380980402173,2172.653756020247,8.059167576369395,2299.4824195930505,-0.0,97.6078917221413,0.3330983069282592,0.0,3601.1105043437883,189.39916756407084,1.077244557042012,82.79401845279556,-0.0,3.5237252894602165,0.012025123248648514,0.0,3547.799429642812,119.99000679987263,1.0775786403118606,1457.0217774453342,-0.0,62.051959021919785,0.21175954246222664,553.3968967338137,16.156310619543603,44.814625400139015,8.078155309771802,23.901133546740798,4.308349498544961,20.9134918533982,3.7698058112268407
3839,0.0,28189.77940940004,1975.5729802937622,7.328122883555574,2299.091712894858,-0.0,97.64050926096814,0.3332096180811557,0.0,2035.7166188014319,107.60740003743246,0.6120379908668433,81.53189287885176,-0.0,3.4718222478038867,0.011847998069576251,0.0,2910.20921406054,98.93283642456248,0.8884732503964564,824.4470792701967,-0.0,35.12894384070173,0.11988161521637816,355.4938628353256,13.940360034278978,33.36440333550588,6.970180017139489,17.794348445603134,3.7174293424743943,15.57005488990274,3.2527506746650947
3840,0.0,24589.662256075288,1733.6177330191201,6.430622359891801,2310.749257711092,-0.0,98.15659012445862,0.3349708041782401,0.0,1948.9709921696672,103.40991107966906,0.5881639570410877,80.82514117970051,-0.0,3.4435540254861765,0.011751529466190107,0.0,2416.67227048142,82.55921344439409,0.7414287851238065,266.65878723070347,-0.0,11.367664018033414,0.038793478389179105,239.37241000550054,12.218596371135456,25.631735871808907,6.109298185567728,13.670259131631415,3.258292365636122,11.961476740177488,2.8510058199316064
3841,0.0,23442.20752386613,1659.6012511173153,6.156068151975758,2301.8287751756266,-0.0,97.80795403151217,0.333781042876714,0.0,1303.1259964468927,69.38709128179131,0.39465256037622876,84.09311518097567,-0.0,3.58388971881561,0.012230441376127754,0.0,2130.0254921087167,73.00214408765527,0.6556008559698623,159.89598144886887,-0.0,6.818628732951856,0.023269365278211728,192.54641445326914,11.363403626779354,22.16931366464583,5.681701813389677,11.823633954477778,3.030240967141161,10.345679710168056,2.651460846248516
3842,0.0,21345.28807904387,1517.0717156865983,5.627373965230467,2310.2699569042147,-0.0,98.18208247001708,0.3350577997786504,0.0,2252.536088615806,120.22952913892765,0.6838288020290284,81.63269910972522,-0.0,3.480181474928315,0.011876524906425698,0.0,1911.611768107745,65.71445416725535,0.5901532474157861,79.88582456768076,-0.0,3.4077282746936697,0.011629269916036225,169.46473968086,10.88987941391459,20.36017579481262,5.444939706957295,10.858760423900064,2.903967843710557,9.501415370912559,2.540971863246738
3843,0.0,19423.586698442108,1382.9648217396596,5.129922436900194,2311.7952533683747,-0.0,98.28189015616941,0.3353984051404628,0.0,2384.759731828381,127.58823343348016,0.7256828621610866,83.73312203465025,-0.0,3.5698036978582866,0.012182371187852434,0.0,1689.0110120500458,58.11313677429217,0.5218890854297827,79.96668763229137,-0.0,3.411552563905478,0.01164232074870131,135.40319675841215,10.105076222352121,17.53131808105188,5.0525381111760606,9.350036309894335,2.6946869926272323,8.181281771157543,2.3578511185488282
3844,0.0,18285.50108032004,1305.0894701079408,4.841054269512889,2320.05393990936,-0.0,98.65894868054357,0.3366851613019363,0.0,2584.192648700433,138.5749147638501,0.7881717464329374,82.25031548885838,-0.0,3.507131737523219,0.011968495818646499,0.0,1507.9019585348444,51.96627394726433,0.46668675430249407,160.6612766182493,-0.0,6.855368096175125,0.023394742637269237,119.83567478880884,9.70194175500926,16.160422397569256,4.85097087750463,8.61889194537027,2.5871844680024694,7.541530452198986,2.2637864095021607
3845,0.0,16952.709640273428,1212.453243215924,4.497432615995087,2322.002352679408,-0.0,98.7643613302095,0.3370448942550104,0.0,2877.97164711366,154.61433010774746,0.879399036919864,105.15678207296735,-0.0,4.484353130562087,0.015303377719814363,0.0,1531.2180281949973,52.83414672676484,0.474480746441003,779.3931892359881,-0.0,33.26126815802685,0.11350795426731206,111.64809648247059,9.475752938397134,15.415685432080295,4.737876469198567,8.22169889710949,2.526867450239236,7.193986534970803,2.211009018959331
3846,0.0,19414.994611074617,1391.3559233452559,5.16104810236919,2329.7539852775044,-0.0,99.12982779452328,0.33829209116044634,0.0,441.6359929523649,23.771160512510285,0.13520309305483685,97.16524464394962,-0.0,4.14397265370909,0.014141789670418478,0.0,2176.6970245051593,75.18593519171358,0.6752125445712399,2583.30811433729,-0.0,110.25475226588267,0.37625719255474244,133.21049023107852,10.05023222007131,17.341536539099714,5.025116110035655,9.248819487519846,2.680061925352349,8.092717051579866,2.3450541846833057
3847,0.0,26032.651104296227,1873.9748269522156,6.951258166404773,2330.0226945304025,-0.0,99.14076397569526,0.338329412153333,0.0,2328.9068199685235,125.40694139962477,0.713276339994114,127.96989518537046,-0.0,5.461150845152264,0.018636813768895363,0.0,2718.278591780048,94.26358430493059,0.846540705474294,2751.6056409487924,-0.0,117.46881469474802,0.4008760214089745,352.67198152674433,13.903376188806572,33.187606308102716,6.951688094403286,17.70005669765478,3.7075669836817524,15.487549610447935,3.2441211107215335
3848,0.0,29128.905307226927,2087.742122487887,7.74419926541586,3203.124518107253,-0.0,136.2609291903826,0.46500630238991225,0.0,5392.923377543512,289.57300458812824,1.6470027142718984,154.45363603869168,-0.0,6.587694280446992,0.022481274543092143,0.0,2799.168216035924,96.68800515522697,0.8683133863256539,2635.2506880506126,-0.0,112.46297836284644,0.383793021484511,610.7487396585677,16.696193946646392,47.85974098468908,8.348096973323196,25.52519519183418,4.452318385772371,22.334545792854907,3.895778587550825
3849,0.0,36456.78644980313,2600.8024371024794,9.647327658886976,4008.1802328754343,-0.0,170.50336535924694,0.5818626068516176,0.0,7209.6419717619965,386.37150594727916,2.1975629942356116,198.94440167577065,-0.0,8.480741946478261,0.028941520342525492,0.0,3061.1457925094173,105.28475613828498,0.9455171092229604,2304.9420177676275,-0.0,98.33182424507805,0.3355688110387976,1147.9918607322934,20.60517105086773,72.89333664342674,10.302585525433866,38.87644620982759,5.494712280231395,34.01689043359914,4.807873245202471
3850,0.0,40352.4913615039,2862.820963115087,10.619250222893182,4762.485296786703,-0.0,202.49941740539532,0.6910528636732682,0.0,8014.251311916553,427.7447956897393,2.4328816165675193,184.7033096682771,-0.0,7.87007771219134,0.026857557468686743,0.0,3380.0859273345777,115.75024922898847,1.039503201195458,2083.321150146062,-0.0,88.84389097722223,0.30319013292158364,1528.667971492236,22.66910339207955,88.22751934387871,11.334551696039775,47.054676983401976,6.04509423788788,41.17284236047672,5.289457458151895
3851,0.0,42288.576445827006,2987.772508346417,11.08274121364827,4750.935741003671,-0.0,201.94565301528553,0.6891630781494931,0.0,9441.74521951273,502.4367863286349,2.857706822534511,212.25340504814253,-0.0,9.041318372319404,0.030854552732192633,0.0,3693.1011980967073,126.09084395440901,1.1323676346713172,1678.2220157671034,-0.0,71.54779435474235,0.24416518729714354,1826.6409041499398,24.055497733549387,99.34913190756838,12.027748866774694,52.986203684036475,6.41479939561317,46.3629282235319,5.6129494711615235
3852,0.0,44225.46713272106,3111.7495113727077,11.542617270860038,4704.5920651069355,-0.0,199.92737256679786,0.6822754608837556,0.0,10290.698534480405,546.2711281660365,3.107023156725293,191.05251786582087,-0.0,8.135593248113016,0.027763660181471774,0.0,4076.417897011797,138.75807606435941,1.2461265977516458,1461.1599009471765,-0.0,62.27525617887292,0.2125215700361314,2106.843836415662,25.227491574657506,109.26561678600987,12.613745787328753,58.27499561920526,6.727331086575335,50.99062116680461,5.886414700753418
3853,0.0,45886.34055763256,3217.355642199976,11.934349042694656,4696.32055235987,-0.0,199.5287884363903,0.6809152460828337,0.0,10457.613093734866,553.8782773535164,3.150290295447258,183.27739139404216,-0.0,7.80253519046735,0.02662706074106587,0.0,4264.484569328567,144.80103175062067,1.300395783540817,1298.8093116633704,-0.0,55.34183783563601,0.18886047183382626,2285.722687400118,25.922156850510685,115.36595094881767,12.961078425255343,61.52850717270276,6.912575160136183,53.83744377611491,6.04850326511916
3854,0.0,47962.12369987553,3354.7536558937063,12.444008538115769,4682.818822135228,-0.0,198.91325829240972,0.6788146777250323,0.0,7848.016709544696,414.89209415122815,2.3597793798802176,154.876171532647,-0.0,6.592322842644252,0.022497070051059973,0.0,4511.126637857917,152.9128493162963,1.373244527998826,1138.0104772364941,-0.0,48.48206190870268,0.16545068696035176,2192.718144993725,25.565692321096883,112.21489254058362,12.782846160548441,59.847942688311264,6.817517952292502,52.366949852272356,5.965328208255939
3855,0.0,40974.24559863111,2865.606570672988,10.629583060350102,4674.294382435803,-0.0,198.50139059129305,0.6774091311908347,0.0,8326.28295153244,439.5588626498763,2.500076417331531,140.31222656426075,-0.0,5.972921535337018,0.02038329089721325,0.0,4758.682792213338,161.37380408296946,1.449228723486191,1297.0568077114153,-0.0,55.25866808409918,0.18857664536307914,1638.1563920449264,23.197885902928427,92.39153830775506,11.598942951464213,49.27548709746936,6.18610290744758,43.11605121028569,5.412840044016633
