Zone1_Time,Zone1_q_htg,Zone1_q_clg,Zone2_Time,Zone2_q_htg,Zone2_q_clg,Zone3_Time,Zone3_q_htg,Zone3_q_clg,Zone4_Time,Zone4_q_htg,Zone4_q_clg,Zone5_Time,Zone5_q_htg,Zone5_q_clg,Zone6_Time,Zone6_q_htg,Zone6_q_clg
104376.0,3904.2493055555547,111280.46805555548,104376.0,18163.52875000002,0.0,104376.0,12739.975972222224,7508.1169444444495,104376.0,846.5599999999989,0.0,104376.0,5935.982361111112,969.7225000000008,104376.0,7218.357083333338,0.0
104376.0,14090.982123655922,90223.86155913974,104376.0,19585.367607526878,0.0,104376.0,32952.822849462376,4222.638172043012,104376.0,891.9124999999997,0.0,104376.0,17193.037365591383,174.26639784946232,104376.0,7976.808064516123,0.0
105120.0,14090.982123655922,90223.86155913974,105120.0,19585.367607526878,0.0,105120.0,32952.822849462376,4222.638172043012,105120.0,891.9124999999997,0.0,105120.0,17193.037365591383,174.26639784946232,105120.0,7976.808064516123,0.0
105120.0,18753.4012096774,84186.83454301083,105120.0,20803.571505376338,0.0,105120.0,36752.366801075186,4125.000537634407,105120.0,955.2306451612908,0.0,105120.0,20827.764650537625,8.07822580645161,105120.0,8492.21680107528,0.0
105864.0,18753.4012096774,84186.83454301083,105864.0,20803.571505376338,0.0,105864.0,36752.366801075186,4125.000537634407,105864.0,955.2306451612908,0.0,105864.0,20827.764650537625,8.07822580645161,105864.0,8492.21680107528,0.0
105864.0,12015.244196428577,93747.590327381,105864.0,21069.434226190493,0.0,105864.0,29745.937351190445,5012.054761904762,105864.0,970.8019345238108,0.0,105864.0,15636.363541666664,52.81577380952379,105864.0,8612.365773809515,0.0
106536.0,12015.244196428577,93747.590327381,106536.0,21069.434226190493,0.0,106536.0,29745.937351190445,5012.054761904762,106536.0,970.8019345238108,0.0,106536.0,15636.363541666664,52.81577380952379,106536.0,8612.365773809515,0.0
106536.0,3786.7758064516124,118630.1440860215,106536.0,20726.03293010753,0.0,106536.0,13271.579166666674,8928.67486559139,106536.0,988.765188172043,0.0,106536.0,6946.8635752688115,1074.4782258064517,106536.0,8332.261827956992,0.0
107280.0,3786.7758064516124,118630.1440860215,107280.0,20726.03293010753,0.0,107280.0,13271.579166666674,8928.67486559139,107280.0,988.765188172043,0.0,107280.0,6946.8635752688115,1074.4782258064517,107280.0,8332.261827956992,0.0
107280.0,1664.6127777777785,132863.73819444436,107280.0,19105.086111111115,0.0,107280.0,3442.982916666665,14889.779166666665,107280.0,884.9736111111121,0.0,107280.0,1161.481527777777,3529.7154166666696,107280.0,7708.061666666655,0.0
108000.0,1664.6127777777785,132863.73819444436,108000.0,19105.086111111115,0.0,108000.0,3442.982916666665,14889.779166666665,108000.0,884.9736111111121,0.0,108000.0,1161.481527777777,3529.7154166666696,108000.0,7708.061666666655,0.0
108000.0,1063.8244623655912,159366.20322580627,108000.0,17546.197043010772,0.0,108000.0,716.209677419355,27526.030645161278,108000.0,831.5661290322581,0.0,108000.0,254.67688172042995,9609.601209677427,108000.0,6905.634677419345,0.0
108744.0,1063.8244623655912,159366.20322580627,108744.0,17546.197043010772,0.0,108744.0,716.209677419355,27526.030645161278,108744.0,831.5661290322581,0.0,108744.0,254.67688172042995,9609.601209677427,108744.0,6905.634677419345,0.0
108744.0,337.2119444444446,207272.15819444435,108744.0,15973.64111111109,0.0,108744.0,1.5938888888888887,44902.75833333334,108744.0,770.8922222222226,0.0,108744.0,-0.0,18502.04597222223,108744.0,6141.681111111104,0.0
109464.0,337.2119444444446,207272.15819444435,109464.0,15973.64111111109,0.0,109464.0,1.5938888888888887,44902.75833333334,109464.0,770.8922222222226,0.0,109464.0,-0.0,18502.04597222223,109464.0,6141.681111111104,0.0
109464.0,261.51801075268816,212341.96034946223,109464.0,14605.429704301063,0.0,109464.0,-0.0,47534.757123655894,109464.0,681.281451612904,0.0,109464.0,-0.0,23008.93615591398,109464.0,5623.25833333333,0.0
110208.0,261.51801075268816,212341.96034946223,110208.0,14605.429704301063,0.0,110208.0,-0.0,47534.757123655894,110208.0,681.281451612904,0.0,110208.0,-0.0,23008.93615591398,110208.0,5623.25833333333,0.0
110208.0,174.34435483870956,222570.12311827927,110208.0,14596.91129032257,0.0,110208.0,-0.0,47962.676881720494,110208.0,711.8751344086021,0.0,110208.0,-0.0,21277.948387096767,110208.0,5489.406720430103,0.0
110952.0,174.34435483870956,222570.12311827927,110952.0,14596.91129032257,0.0,110952.0,-0.0,47962.676881720494,110952.0,711.8751344086021,0.0,110952.0,-0.0,21277.948387096767,110952.0,5489.406720430103,0.0
110952.0,735.047916666667,181667.3977777776,110952.0,15010.088333333355,0.0,110952.0,17.454583333333332,32978.03680555554,110952.0,708.7498611111117,0.0,110952.0,-0.0,13474.08305555557,110952.0,5780.110555555554,0.0
111672.0,735.047916666667,181667.3977777776,111672.0,15010.088333333355,0.0,111672.0,17.454583333333332,32978.03680555554,111672.0,708.7498611111117,0.0,111672.0,-0.0,13474.08305555557,111672.0,5780.110555555554,0.0
111672.0,1864.3461021505377,130227.85053763437,111672.0,16381.6365591398,0.0,111672.0,4715.494086021503,14819.438844086024,111672.0,765.6387096774192,0.0,111672.0,2098.93615591398,3811.6979838709694,111672.0,6414.157930107519,0.0
112416.0,1864.3461021505377,130227.85053763437,112416.0,16381.6365591398,0.0,112416.0,4715.494086021503,14819.438844086024,112416.0,765.6387096774192,0.0,112416.0,2098.93615591398,3811.6979838709694,112416.0,6414.157930107519,0.0
112416.0,3904.2493055555547,111280.46805555548,112416.0,18163.52875000002,0.0,112416.0,12739.975972222224,7508.1169444444495,112416.0,846.5599999999989,0.0,112416.0,5935.982361111112,969.7225000000008,112416.0,7218.357083333338,0.0
113136.0,3904.2493055555547,111280.46805555548,113136.0,18163.52875000002,0.0,113136.0,12739.975972222224,7508.1169444444495,113136.0,846.5599999999989,0.0,113136.0,5935.982361111112,969.7225000000008,113136.0,7218.357083333338,0.0
113136.0,14090.982123655922,90223.86155913974,113136.0,19585.367607526878,0.0,113136.0,32952.822849462376,4222.638172043012,113136.0,891.9124999999997,0.0,113136.0,17193.037365591383,174.26639784946232,113136.0,7976.808064516123,0.0
113880.0,14090.982123655922,90223.86155913974,113880.0,19585.367607526878,0.0,113880.0,32952.822849462376,4222.638172043012,113880.0,891.9124999999997,0.0,113880.0,17193.037365591383,174.26639784946232,113880.0,7976.808064516123,0.0
113880.0,18753.4012096774,84186.83454301083,113880.0,20803.571505376338,0.0,113880.0,36752.366801075186,4125.000537634407,113880.0,955.2306451612908,0.0,113880.0,20827.764650537625,8.07822580645161,113880.0,8492.21680107528,0.0
114624.0,18753.4012096774,84186.83454301083,114624.0,20803.571505376338,0.0,114624.0,36752.366801075186,4125.000537634407,114624.0,955.2306451612908,0.0,114624.0,20827.764650537625,8.07822580645161,114624.0,8492.21680107528,0.0
114624.0,12015.244196428577,93747.590327381,114624.0,21069.434226190493,0.0,114624.0,29745.937351190445,5012.054761904762,114624.0,970.8019345238108,0.0,114624.0,15636.363541666664,52.81577380952379,114624.0,8612.365773809515,0.0
115296.0,12015.244196428577,93747.590327381,115296.0,21069.434226190493,0.0,115296.0,29745.937351190445,5012.054761904762,115296.0,970.8019345238108,0.0,115296.0,15636.363541666664,52.81577380952379,115296.0,8612.365773809515,0.0
115296.0,3786.7758064516124,118630.1440860215,115296.0,20726.03293010753,0.0,115296.0,13271.579166666674,8928.67486559139,115296.0,988.765188172043,0.0,115296.0,6946.8635752688115,1074.4782258064517,115296.0,8332.261827956992,0.0
116040.0,3786.7758064516124,118630.1440860215,116040.0,20726.03293010753,0.0,116040.0,13271.579166666674,8928.67486559139,116040.0,988.765188172043,0.0,116040.0,6946.8635752688115,1074.4782258064517,116040.0,8332.261827956992,0.0
116040.0,1664.6127777777785,132863.73819444436,116040.0,19105.086111111115,0.0,116040.0,3442.982916666665,14889.779166666665,116040.0,884.9736111111121,0.0,116040.0,1161.481527777777,3529.7154166666696,116040.0,7708.061666666655,0.0
116760.0,1664.6127777777785,132863.73819444436,116760.0,19105.086111111115,0.0,116760.0,3442.982916666665,14889.779166666665,116760.0,884.9736111111121,0.0,116760.0,1161.481527777777,3529.7154166666696,116760.0,7708.061666666655,0.0
116760.0,1063.8244623655912,159366.20322580627,116760.0,17546.197043010772,0.0,116760.0,716.209677419355,27526.030645161278,116760.0,831.5661290322581,0.0,116760.0,254.67688172042995,9609.601209677427,116760.0,6905.634677419345,0.0
117504.0,1063.8244623655912,159366.20322580627,117504.0,17546.197043010772,0.0,117504.0,716.209677419355,27526.030645161278,117504.0,831.5661290322581,0.0,117504.0,254.67688172042995,9609.601209677427,117504.0,6905.634677419345,0.0
117504.0,337.2119444444446,207272.15819444435,117504.0,15973.64111111109,0.0,117504.0,1.5938888888888887,44902.75833333334,117504.0,770.8922222222226,0.0,117504.0,-0.0,18502.04597222223,117504.0,6141.681111111104,0.0
118224.0,337.2119444444446,207272.15819444435,118224.0,15973.64111111109,0.0,118224.0,1.5938888888888887,44902.75833333334,118224.0,770.8922222222226,0.0,118224.0,-0.0,18502.04597222223,118224.0,6141.681111111104,0.0
118224.0,261.51801075268816,212341.96034946223,118224.0,14605.429704301063,0.0,118224.0,-0.0,47534.757123655894,118224.0,681.281451612904,0.0,118224.0,-0.0,23008.93615591398,118224.0,5623.25833333333,0.0
118968.0,261.51801075268816,212341.96034946223,118968.0,14605.429704301063,0.0,118968.0,-0.0,47534.757123655894,118968.0,681.281451612904,0.0,118968.0,-0.0,23008.93615591398,118968.0,5623.25833333333,0.0
118968.0,174.34435483870956,222570.12311827927,118968.0,14596.91129032257,0.0,118968.0,-0.0,47962.676881720494,118968.0,711.8751344086021,0.0,118968.0,-0.0,21277.948387096767,118968.0,5489.406720430103,0.0
119712.0,174.34435483870956,222570.12311827927,119712.0,14596.91129032257,0.0,119712.0,-0.0,47962.676881720494,119712.0,711.8751344086021,0.0,119712.0,-0.0,21277.948387096767,119712.0,5489.406720430103,0.0
119712.0,735.047916666667,181667.3977777776,119712.0,15010.088333333355,0.0,119712.0,17.454583333333332,32978.03680555554,119712.0,708.7498611111117,0.0,119712.0,-0.0,13474.08305555557,119712.0,5780.110555555554,0.0
120432.0,735.047916666667,181667.3977777776,120432.0,15010.088333333355,0.0,120432.0,17.454583333333332,32978.03680555554,120432.0,708.7498611111117,0.0,120432.0,-0.0,13474.08305555557,120432.0,5780.110555555554,0.0
120432.0,1864.3461021505377,130227.85053763437,120432.0,16381.6365591398,0.0,120432.0,4715.494086021503,14819.438844086024,120432.0,765.6387096774192,0.0,120432.0,2098.93615591398,3811.6979838709694,120432.0,6414.157930107519,0.0
121176.0,1864.3461021505377,130227.85053763437,121176.0,16381.6365591398,0.0,121176.0,4715.494086021503,14819.438844086024,121176.0,765.6387096774192,0.0,121176.0,2098.93615591398,3811.6979838709694,121176.0,6414.157930107519,0.0
121176.0,3904.2493055555547,111280.46805555548,121176.0,18163.52875000002,0.0,121176.0,12739.975972222224,7508.1169444444495,121176.0,846.5599999999989,0.0,121176.0,5935.982361111112,969.7225000000008,121176.0,7218.357083333338,0.0
121896.0,3904.2493055555547,111280.46805555548,121896.0,18163.52875000002,0.0,121896.0,12739.975972222224,7508.1169444444495,121896.0,846.5599999999989,0.0,121896.0,5935.982361111112,969.7225000000008,121896.0,7218.357083333338,0.0
121896.0,14090.982123655922,90223.86155913974,121896.0,19585.367607526878,0.0,121896.0,32952.822849462376,4222.638172043012,121896.0,891.9124999999997,0.0,121896.0,17193.037365591383,174.26639784946232,121896.0,7976.808064516123,0.0
122640.0,14090.982123655922,90223.86155913974,122640.0,19585.367607526878,0.0,122640.0,32952.822849462376,4222.638172043012,122640.0,891.9124999999997,0.0,122640.0,17193.037365591383,174.26639784946232,122640.0,7976.808064516123,0.0
122640.0,18753.4012096774,84186.83454301083,122640.0,20803.571505376338,0.0,122640.0,36752.366801075186,4125.000537634407,122640.0,955.2306451612908,0.0,122640.0,20827.764650537625,8.07822580645161,122640.0,8492.21680107528,0.0
123384.0,18753.4012096774,84186.83454301083,123384.0,20803.571505376338,0.0,123384.0,36752.366801075186,4125.000537634407,123384.0,955.2306451612908,0.0,123384.0,20827.764650537625,8.07822580645161,123384.0,8492.21680107528,0.0
123384.0,12015.244196428577,93747.590327381,123384.0,21069.434226190493,0.0,123384.0,29745.937351190445,5012.054761904762,123384.0,970.8019345238108,0.0,123384.0,15636.363541666664,52.81577380952379,123384.0,8612.365773809515,0.0
124056.0,12015.244196428577,93747.590327381,124056.0,21069.434226190493,0.0,124056.0,29745.937351190445,5012.054761904762,124056.0,970.8019345238108,0.0,124056.0,15636.363541666664,52.81577380952379,124056.0,8612.365773809515,0.0
124056.0,3786.7758064516124,118630.1440860215,124056.0,20726.03293010753,0.0,124056.0,13271.579166666674,8928.67486559139,124056.0,988.765188172043,0.0,124056.0,6946.8635752688115,1074.4782258064517,124056.0,8332.261827956992,0.0
124800.0,3786.7758064516124,118630.1440860215,124800.0,20726.03293010753,0.0,124800.0,13271.579166666674,8928.67486559139,124800.0,988.765188172043,0.0,124800.0,6946.8635752688115,1074.4782258064517,124800.0,8332.261827956992,0.0
124800.0,1664.6127777777785,132863.73819444436,124800.0,19105.086111111115,0.0,124800.0,3442.982916666665,14889.779166666665,124800.0,884.9736111111121,0.0,124800.0,1161.481527777777,3529.7154166666696,124800.0,7708.061666666655,0.0
125520.0,1664.6127777777785,132863.73819444436,125520.0,19105.086111111115,0.0,125520.0,3442.982916666665,14889.779166666665,125520.0,884.9736111111121,0.0,125520.0,1161.481527777777,3529.7154166666696,125520.0,7708.061666666655,0.0
125520.0,1063.8244623655912,159366.20322580627,125520.0,17546.197043010772,0.0,125520.0,716.209677419355,27526.030645161278,125520.0,831.5661290322581,0.0,125520.0,254.67688172042995,9609.601209677427,125520.0,6905.634677419345,0.0
126264.0,1063.8244623655912,159366.20322580627,126264.0,17546.197043010772,0.0,126264.0,716.209677419355,27526.030645161278,126264.0,831.5661290322581,0.0,126264.0,254.67688172042995,9609.601209677427,126264.0,6905.634677419345,0.0
126264.0,337.2119444444446,207272.15819444435,126264.0,15973.64111111109,0.0,126264.0,1.5938888888888887,44902.75833333334,126264.0,770.8922222222226,0.0,126264.0,-0.0,18502.04597222223,126264.0,6141.681111111104,0.0
126984.0,337.2119444444446,207272.15819444435,126984.0,15973.64111111109,0.0,126984.0,1.5938888888888887,44902.75833333334,126984.0,770.8922222222226,0.0,126984.0,-0.0,18502.04597222223,126984.0,6141.681111111104,0.0
126984.0,261.51801075268816,212341.96034946223,126984.0,14605.429704301063,0.0,126984.0,-0.0,47534.757123655894,126984.0,681.281451612904,0.0,126984.0,-0.0,23008.93615591398,126984.0,5623.25833333333,0.0
127728.0,261.51801075268816,212341.96034946223,127728.0,14605.429704301063,0.0,127728.0,-0.0,47534.757123655894,127728.0,681.281451612904,0.0,127728.0,-0.0,23008.93615591398,127728.0,5623.25833333333,0.0
127728.0,174.34435483870956,222570.12311827927,127728.0,14596.91129032257,0.0,127728.0,-0.0,47962.676881720494,127728.0,711.8751344086021,0.0,127728.0,-0.0,21277.948387096767,127728.0,5489.406720430103,0.0
128472.0,174.34435483870956,222570.12311827927,128472.0,14596.91129032257,0.0,128472.0,-0.0,47962.676881720494,128472.0,711.8751344086021,0.0,128472.0,-0.0,21277.948387096767,128472.0,5489.406720430103,0.0
128472.0,735.047916666667,181667.3977777776,128472.0,15010.088333333355,0.0,128472.0,17.454583333333332,32978.03680555554,128472.0,708.7498611111117,0.0,128472.0,-0.0,13474.08305555557,128472.0,5780.110555555554,0.0
129192.0,735.047916666667,181667.3977777776,129192.0,15010.088333333355,0.0,129192.0,17.454583333333332,32978.03680555554,129192.0,708.7498611111117,0.0,129192.0,-0.0,13474.08305555557,129192.0,5780.110555555554,0.0
129192.0,1864.3461021505377,130227.85053763437,129192.0,16381.6365591398,0.0,129192.0,4715.494086021503,14819.438844086024,129192.0,765.6387096774192,0.0,129192.0,2098.93615591398,3811.6979838709694,129192.0,6414.157930107519,0.0
129936.0,1864.3461021505377,130227.85053763437,129936.0,16381.6365591398,0.0,129936.0,4715.494086021503,14819.438844086024,129936.0,765.6387096774192,0.0,129936.0,2098.93615591398,3811.6979838709694,129936.0,6414.157930107519,0.0
129936.0,3904.2493055555547,111280.46805555548,129936.0,18163.52875000002,0.0,129936.0,12739.975972222224,7508.1169444444495,129936.0,846.5599999999989,0.0,129936.0,5935.982361111112,969.7225000000008,129936.0,7218.357083333338,0.0
130656.0,3904.2493055555547,111280.46805555548,130656.0,18163.52875000002,0.0,130656.0,12739.975972222224,7508.1169444444495,130656.0,846.5599999999989,0.0,130656.0,5935.982361111112,969.7225000000008,130656.0,7218.357083333338,0.0
130656.0,14090.982123655922,90223.86155913974,130656.0,19585.367607526878,0.0,130656.0,32952.822849462376,4222.638172043012,130656.0,891.9124999999997,0.0,130656.0,17193.037365591383,174.26639784946232,130656.0,7976.808064516123,0.0
131400.0,14090.982123655922,90223.86155913974,131400.0,19585.367607526878,0.0,131400.0,32952.822849462376,4222.638172043012,131400.0,891.9124999999997,0.0,131400.0,17193.037365591383,174.26639784946232,131400.0,7976.808064516123,0.0
131400.0,18753.4012096774,84186.83454301083,131400.0,20803.571505376338,0.0,131400.0,36752.366801075186,4125.000537634407,131400.0,955.2306451612908,0.0,131400.0,20827.764650537625,8.07822580645161,131400.0,8492.21680107528,0.0
132144.0,18753.4012096774,84186.83454301083,132144.0,20803.571505376338,0.0,132144.0,36752.366801075186,4125.000537634407,132144.0,955.2306451612908,0.0,132144.0,20827.764650537625,8.07822580645161,132144.0,8492.21680107528,0.0
132144.0,12015.244196428577,93747.590327381,132144.0,21069.434226190493,0.0,132144.0,29745.937351190445,5012.054761904762,132144.0,970.8019345238108,0.0,132144.0,15636.363541666664,52.81577380952379,132144.0,8612.365773809515,0.0
132816.0,12015.244196428577,93747.590327381,132816.0,21069.434226190493,0.0,132816.0,29745.937351190445,5012.054761904762,132816.0,970.8019345238108,0.0,132816.0,15636.363541666664,52.81577380952379,132816.0,8612.365773809515,0.0
132816.0,3786.7758064516124,118630.1440860215,132816.0,20726.03293010753,0.0,132816.0,13271.579166666674,8928.67486559139,132816.0,988.765188172043,0.0,132816.0,6946.8635752688115,1074.4782258064517,132816.0,8332.261827956992,0.0
133560.0,3786.7758064516124,118630.1440860215,133560.0,20726.03293010753,0.0,133560.0,13271.579166666674,8928.67486559139,133560.0,988.765188172043,0.0,133560.0,6946.8635752688115,1074.4782258064517,133560.0,8332.261827956992,0.0
133560.0,1664.6127777777785,132863.73819444436,133560.0,19105.086111111115,0.0,133560.0,3442.982916666665,14889.779166666665,133560.0,884.9736111111121,0.0,133560.0,1161.481527777777,3529.7154166666696,133560.0,7708.061666666655,0.0
